name,highway,longitude,latitude
Szpitalna,bus_stop,14.5286611,53.4066458
Tama Pomorzańska nż,bus_stop,14.5387298,53.4091579
Tama Pomorzańska nż,bus_stop,14.5394401,53.4093822
Krasińskiego,bus_stop,14.5445728,53.4444768
Krasińskiego,bus_stop,14.5447615,53.4450628
Muzeum Techniki,bus_stop,14.5401725,53.4474234
Muzeum Techniki,bus_stop,14.5392898,53.4476819
Niemierzyńska Technopark,bus_stop,14.5354042,53.4490144
Niemierzyńska Technopark,bus_stop,14.5345082,53.4492821
Wszystkich Świętych,bus_stop,14.5290761,53.4510467
Wszystkich Świętych,bus_stop,14.5287393,53.451198
Arkońska Szpital,bus_stop,14.5253655,53.4522788
Arkońska Szpital,bus_stop,14.5244488,53.4526133
Tatrzańska,bus_stop,14.5211482,53.4545849
Wojciechowskiego,bus_stop,14.519784,53.455813
Wojciechowskiego,bus_stop,14.5190117,53.4566642
Parkowa,bus_stop,14.5678775,53.4355212
Parkowa,bus_stop,14.5686325,53.4359091
Antosiewicza,bus_stop,14.5758217,53.4411983
Robotnicza,bus_stop,14.5869872,53.4569513
Lipowa,bus_stop,14.6019956,53.4732474
Strzałowska,bus_stop,14.5948074,53.4633913
Zajezdnia Golęcin,bus_stop,14.5929062,53.4597955
Zajezdnia Golęcin,bus_stop,14.5927262,53.4597919
Strzałowska,bus_stop,14.5947148,53.462325
Lipowa,bus_stop,14.602284,53.4733805
Port Centralny nż,bus_stop,14.570565,53.414944
Port Centralny nż,bus_stop,14.5702296,53.4150602
Energetyków nż,bus_stop,14.5658356,53.4191011
Basen Górniczy,bus_stop,14.5993899,53.4006737
Merkatora nż,bus_stop,14.5945993,53.405094
Merkatora nż,bus_stop,14.5938386,53.4053861
Parnica nż,bus_stop,14.5815014,53.4108684
Parnica nż,bus_stop,14.5807322,53.4111603
Torfowa nż,bus_stop,14.6421342,53.3843152
Żelazna,bus_stop,14.5801675,53.4596436
Plac Szyrockiego,bus_stop,14.531899,53.415329
Plac Szyrockiego,bus_stop,14.532126,53.4160757
Starkiewicza,bus_stop,14.53018,53.4101789
Starkiewicza,bus_stop,14.5307692,53.4104666
Łukasińskiego,bus_stop,14.4882482,53.440707
Goplana nż,bus_stop,14.4930889,53.4645017
Goplana nż,bus_stop,14.4929579,53.4649062
Kasyno nż,bus_stop,14.4903744,53.4669028
Kasyno nż,bus_stop,14.4904112,53.4665624
Klonowica Zajezdnia,bus_stop,14.4958236,53.450112
Klonowica Zajezdnia,bus_stop,14.4972237,53.4500673
Kręta,bus_stop,14.4960866,53.4227046
Ku Słońcu,bus_stop,14.5011641,53.421567
Kwiatowa,bus_stop,14.4938279,53.4214481
Santocka,bus_stop,14.5124179,53.4281113
Santocka,bus_stop,14.5114915,53.4286896
Szkoła Salezjańska,bus_stop,14.5052738,53.4211159
Szkoła Salezjańska,bus_stop,14.5051875,53.4213799
Tor Kolarski nż,bus_stop,14.4976757,53.4614057
Tor Kolarski nż,bus_stop,14.4975688,53.4612612
Zielonogórska,bus_stop,14.5056738,53.4285566
Zielonogórska,bus_stop,14.5046495,53.4288705
Dobromiry nż,bus_stop,14.5795256,53.4488237
Ludowa,bus_stop,14.5840408,53.4528204
Bohaterów Warszawy,bus_stop,14.5328721,53.4325648
Bohaterów Warszawy,bus_stop,14.5324869,53.4337564
Brzozowskiego,bus_stop,14.5030467,53.4430266
Brzozowskiego,bus_stop,14.5015662,53.4430535
Karłowicza,bus_stop,14.5195081,53.4390849
Karłowicza,bus_stop,14.5211772,53.439156
Konopnickiej,bus_stop,14.5084088,53.4421775
Konopnickiej,bus_stop,14.5068933,53.4422724
Poniatowskiego,bus_stop,14.5142149,53.4406834
Poniatowskiego,bus_stop,14.5138559,53.4404892
Turzyn,bus_stop,14.5318515,53.4292288
Wawrzyniaka,bus_stop,14.5325019,53.4361419
Wawrzyniaka,bus_stop,14.5320418,53.4363242
Felczaka,bus_stop,14.5381598,53.435662
Felczaka,bus_stop,14.5381388,53.4362355
Piotra Skargi,bus_stop,14.533539,53.4394178
Piotra Skargi,bus_stop,14.5339957,53.4395517
Cmentarz Centralny,bus_stop,14.5234356,53.4208445
Cmentarz Centralny,bus_stop,14.5237702,53.4211273
Karola Miarki,bus_stop,14.5139166,53.4204605
Karola Miarki,bus_stop,14.5157238,53.4207032
Osiedle Akademickie,bus_stop,14.5287374,53.421678
Osiedle Akademickie,bus_stop,14.5284094,53.4218607
Sikorskiego,bus_stop,14.5321688,53.4241235
Sikorskiego,bus_stop,14.5327477,53.4241235
Rostocka nż,bus_stop,14.5545902,53.4627005
Zajezdnia Pogodno nż,bus_stop,14.5066525,53.4557203
Zajezdnia Pogodno nż,bus_stop,14.50638,53.4562782
Chopina,bus_stop,14.5350138,53.453754
Wszystkich Świętych,bus_stop,14.5305776,53.4512062
Chopina,bus_stop,14.5368608,53.4545833
Łabędzia,bus_stop,14.5453097,53.4546036
Łabędzia,bus_stop,14.5427055,53.4551249
Włoska nż,bus_stop,14.5518656,53.4589643
Włoska nż,bus_stop,14.5530787,53.4598593
Królewskiego nż,bus_stop,14.5571214,53.4657399
Królewskiego nż,bus_stop,14.5588164,53.4676201
,bus_stop,14.5596191,53.4711931
,bus_stop,14.4914176,53.4103825
,bus_stop,14.4925047,53.4151816
Bronowicka – Rezedowa nż,bus_stop,14.4938798,53.4062456
,bus_stop,14.4914555,53.4098688
,bus_stop,14.4937122,53.4163118
Cmentarz Zachodni nż,bus_stop,14.4832777,53.4023687
Cmentarz Zachodni nż,bus_stop,14.4827806,53.4029484
,bus_stop,14.4976,53.3921535
Rondo Uniwersyteckie nż,bus_stop,14.5009625,53.4022564
Południowa nż,bus_stop,14.5012147,53.3994247
Lubeckiego,bus_stop,14.5749448,53.4479447
Lubeckiego,bus_stop,14.5749515,53.4479701
Pod Urwiskiem nż,bus_stop,14.5090382,53.4782962
Pod Urwiskiem nż,bus_stop,14.5099451,53.4783667
Budziszyńska,bus_stop,14.523979,53.3972739
Inowrocławska nż,bus_stop,14.5223577,53.3959515
Pomorzany Dobrzyńska,bus_stop,14.5243481,53.3984086
Pomorzany,bus_stop,14.5266315,53.4018554
Pomorzany,bus_stop,14.5265482,53.4022261
Frysztacka,bus_stop,14.5273968,53.4040778
Frysztacka,bus_stop,14.5277676,53.4043333
Dunikowskiego,bus_stop,14.5263651,53.4080671
Dunikowskiego,bus_stop,14.5263235,53.4082132
Białowieska,bus_stop,14.5129867,53.4089227
Białowieska,bus_stop,14.5151986,53.4092904
Wierzbowa,bus_stop,14.5054678,53.4065926
Wierzbowa,bus_stop,14.5076402,53.4068862
Braniborska,bus_stop,14.5038338,53.4099102
Braniborska,bus_stop,14.5032932,53.4106429
Chobolańska,bus_stop,14.5004491,53.4134756
Chobolańska,bus_stop,14.4996269,53.4136451
Ku Słońcu,bus_stop,14.5004509,53.4228499
Teatr Letni,bus_stop,14.5286193,53.4466974
Kołłątaja,bus_stop,14.5492072,53.4429487
Kołłątaja,bus_stop,14.5485557,53.4429519
Ofiar Oświęcimia,bus_stop,14.5533643,53.4418318
Plac Matki Teresy,bus_stop,14.5657263,53.4393856
Plac Matki Teresy,bus_stop,14.565946,53.4394982
Stocznia Szczecińska,bus_stop,14.5743591,53.4418441
Stocznia Szczecińska,bus_stop,14.5744124,53.442023
Stocznia Szczecińska,bus_stop,14.5743909,53.4420783
Stocznia Szczecińska,bus_stop,14.5743689,53.4421351
Stocznia Remontowa nż,bus_stop,14.5830274,53.450065
Lubeckiego Wiadukt nż,bus_stop,14.5786011,53.4516312
Ludowa,bus_stop,14.5837117,53.4520077
Ludowa,bus_stop,14.583625,53.4520254
Ludowa,bus_stop,14.5835407,53.452043
1 Maja Business Park,bus_stop,14.5717575,53.4428099
1 Maja Business Park,bus_stop,14.5718859,53.4429009
Fabryka Wody,bus_stop,14.5663589,53.442377
Jarowita nż,bus_stop,14.5633052,53.4281783
Elektrownia Pomorzany,bus_stop,14.528474,53.3920913
Elektrownia Pomorzany,bus_stop,14.5291261,53.3919653
Elektrownia Pomorzany,bus_stop,14.5286244,53.3920881
Szczawiowa Oczyszczalnia nż,bus_stop,14.5334265,53.4004745
Szczawiowa Oczyszczalnia nż,bus_stop,14.5335454,53.4004143
Tama Pomorzańska 5 nż,bus_stop,14.5381373,53.4054752
Tama Pomorzańska 5 nż,bus_stop,14.537313,53.4047359
Włościańska nż,bus_stop,14.5309817,53.3964386
Włościańska nż,bus_stop,14.5312074,53.3965866
Przy Ogrodach nż,bus_stop,14.5173581,53.3907792
Przy Ogrodach nż,bus_stop,14.5172467,53.390832
Ustowska,bus_stop,14.518983,53.3859705
Ustowska,bus_stop,14.5149995,53.3886082
Ustowo,bus_stop,14.5182977,53.3831112
Ustowo,bus_stop,14.5187439,53.3834247
Kurów Na Klifie I nż,bus_stop,14.5104749,53.372887
Kurów Na Klifie I nż,bus_stop,14.5107934,53.3731776
Kurów Na Klifie II nż,bus_stop,14.5069296,53.3675504
Kurów Na Klifie II nż,bus_stop,14.5074095,53.3680263
Kurów,bus_stop,14.505077,53.3651719
Kurów,bus_stop,14.505794,53.3657648
Siadło Dolne,bus_stop,14.4939453,53.3536403
Siadło Dolne,bus_stop,14.4939275,53.3538301
Siadło Górne,bus_stop,14.4744893,53.3506718
Dworzec Niebuszewo,bus_stop,14.5517883,53.4483919
Niemcewicza,bus_stop,14.5493929,53.4460734
Światowida,bus_stop,14.5970688,53.4664705
Światowida,bus_stop,14.5983559,53.4681555
Robotnicza 5,bus_stop,14.5826647,53.4579012
Robotnicza 5,bus_stop,14.5828959,53.4579992
Golęcino Szpital,bus_stop,14.5919345,53.4673632
Golęcino Szpital,bus_stop,14.5914708,53.4675162
Strzałowska,bus_stop,14.594302,53.4633625
Zgorzelecka,bus_stop,14.5815493,53.4600472
Tokarska nż,bus_stop,14.5718837,53.3503952
Przecław 15 nż,bus_stop,14.4691701,53.3786175
Warzymice Hurtownia nż,bus_stop,14.4703122,53.3868164
Warzymice Osiedle Różane,bus_stop,14.4764353,53.3901371
Mierzyn Grafitowa,bus_stop,14.4579954,53.4311729
Mierzyn Grafitowa,bus_stop,14.4575313,53.4313947
Mierzyn Nasienna,bus_stop,14.4609915,53.4374381
Mierzyn Nasienna,bus_stop,14.4613313,53.437921
Mierzyn Spółdzielców nż,bus_stop,14.4766542,53.4275314
Mierzyn Spółdzielców nż,bus_stop,14.4753681,53.4277895
Mierzyn Szkoła,bus_stop,14.4629761,53.4267637
Mierzyn,bus_stop,14.4695668,53.4289058
Mierzyn,bus_stop,14.4671124,53.4296033
Mierzynianka,bus_stop,14.4649552,53.4328646
Mierzynianka,bus_stop,14.4634937,53.4338442
Maczka,bus_stop,14.482791,53.4310246
Polskich Marynarzy,bus_stop,14.4874929,53.427299
Warzymice Osiedle Promyk,bus_stop,14.483517,53.392023
Dworzec Główny (Owocowa),bus_stop,14.5502999,53.4192011
Zawadzkiego Kościół,bus_stop,14.5005119,53.4510689
Krzekowo Kościół nż,bus_stop,14.4842032,53.4488807
Krzekowo Kościół nż,bus_stop,14.4840348,53.4489781
Energetyków nż,bus_stop,14.5658555,53.4190273
Plac Zamenhofa,bus_stop,14.544822,53.4311449
Bohaterów Warszawy,bus_stop,14.5335504,53.4329436
Brama Portowa,bus_stop,14.5505005,53.4243303
Jagiellońska Szpital,bus_stop,14.5248195,53.4344752
Jagiellońska Szpital,bus_stop,14.5249984,53.4345691
Piastów,bus_stop,14.5396127,53.4318317
Plac Lotników,bus_stop,14.5503723,53.4299877
Plac Szarych Szeregów,bus_stop,14.5405875,53.4324548
Plac Zgody,bus_stop,14.5429811,53.4297249
Strzelecka,bus_stop,14.5285769,53.4339828
Strzelecka,bus_stop,14.5289691,53.4339972
Wąska Floating Arena,bus_stop,14.5478187,53.4393991
Świętego Jana Bosko,bus_stop,14.5172428,53.4339678
Świętego Jana Bosko,bus_stop,14.5172994,53.4340499
Świętego Wojciecha,bus_stop,14.54955,53.4290386
Ostoja Skrzyżowanie nż,bus_stop,14.4619259,53.414888
Ostoja Skrzyżowanie nż,bus_stop,14.4629506,53.4151575
Smętowice nż,bus_stop,14.4624116,53.3537231
Tokarska nż,bus_stop,14.5712414,53.350175
Bezrzecze,bus_stop,14.4525086,53.4619124
Bezrzecze,bus_stop,14.452501,53.462284
Kutrzeby,bus_stop,14.4954937,53.4359164
Kutrzeby,bus_stop,14.4954766,53.4360124
Studzienna,bus_stop,14.579493,53.4582752
Jaśminowa ZUS,bus_stop,14.6377083,53.3835895
Jaśminowa ZUS,bus_stop,14.6394022,53.3840314
Jaśminowa ZUS,bus_stop,14.6387967,53.3834081
Osiedle Kaliny,bus_stop,14.5051164,53.4327857
Most Cłowy nż,bus_stop,14.6171064,53.3966427
Ostrowska nż,bus_stop,14.578662,53.4662233
Staw Brodowski,bus_stop,14.5616815,53.4485129
Staw Brodowski,bus_stop,14.5630243,53.4505599
Potulicka,bus_stop,14.5428641,53.4141581
Wernyhory,bus_stop,14.4984571,53.4442884
Robotnicza,bus_stop,14.5866839,53.4569522
Dworzec Główny (Owocowa),bus_stop,14.5511092,53.4195429
Cukrowa,bus_stop,14.4935295,53.39828
Ogrody „Malwa” nż,bus_stop,14.4919554,53.4047267
Ogrody „Malwa” nż,bus_stop,14.4918592,53.4048018
Turkusowa,bus_stop,14.6433119,53.3791463
Turkusowa,bus_stop,14.644189,53.380018
Turkusowa,bus_stop,14.6435916,53.3801582
Turkusowa,bus_stop,14.6441138,53.3801895
Turkusowa,bus_stop,14.6435704,53.3803478
Bezrzecze Wilanowska nż,bus_stop,14.4505637,53.4552488
Bezrzecze Wilanowska nż,bus_stop,14.4516382,53.4554007
Follow Me Szczecin-Berlin,bus_stop,14.5486865,53.4174551
Celna nż,bus_stop,14.5626341,53.4205918
Świergotki,bus_stop,14.5619066,53.4710181
Świergotki,bus_stop,14.5622164,53.4710789
Przepiórki,bus_stop,14.5649307,53.4703619
Mierzyn Truskawkowa,bus_stop,14.4615468,53.427162
Akwarelowa,bus_stop,14.6480657,53.3656881
Akwarelowa,bus_stop,14.6472381,53.3667243
Podjuchy,bus_stop,14.5961392,53.3674863
Szczecin Główny,bus_stop,14.5484719,53.4173312
Las Arkoński,bus_stop,14.5167517,53.4575132
Las Arkoński,bus_stop,14.5167258,53.4575697
Las Arkoński nż,bus_stop,14.5169596,53.4581001
Las Arkoński nż,bus_stop,14.5169418,53.458064
Stadion „Arkonia” nż,bus_stop,14.5112234,53.4613783
Stadion „Arkonia” nż,bus_stop,14.5111259,53.4613648
Międzyparkowa nż,bus_stop,14.5081462,53.461691
Międzyparkowa nż,bus_stop,14.5075305,53.4616107
Rondo Olszewskiego,bus_stop,14.5031506,53.4589624
Rondo Olszewskiego,bus_stop,14.5029878,53.4581011
Rondo Olszewskiego,bus_stop,14.5011405,53.4582325
Rondo Olszewskiego,bus_stop,14.5012535,53.4590796
Łękno,bus_stop,14.5222068,53.4469846
Wszystkich Świętych,bus_stop,14.5283553,53.4504102
Łękno,bus_stop,14.5222539,53.4460562
Łękno,bus_stop,14.5221602,53.4461542
Zawadzkiego Kościół,bus_stop,14.5004072,53.4504606
Zawadzkiego Kościół,bus_stop,14.5015281,53.4506953
Hangarowa nż,bus_stop,14.6240733,53.3887848
Północna nż,bus_stop,14.5385306,53.4729933
Północna nż,bus_stop,14.5382678,53.4729087
Królowej Śniegu nż,bus_stop,14.5349077,53.4777222
Królowej Śniegu nż,bus_stop,14.5345881,53.4778587
Bajkowa nż,bus_stop,14.5274936,53.4813825
Bajkowa nż,bus_stop,14.5274013,53.4813288
Andersena nż,bus_stop,14.5228722,53.4823275
Andersena nż,bus_stop,14.5223595,53.4821209
Świergotki,bus_stop,14.5620887,53.4716347
Modra nż,bus_stop,14.4845233,53.4536261
Modra nż,bus_stop,14.4842851,53.4537307
Arena Szczecin,bus_stop,14.4959892,53.4571025
Arena Szczecin,bus_stop,14.4958624,53.4570577
Szafera,bus_stop,14.4920285,53.4568216
Szafera,bus_stop,14.4918827,53.4567764
Jaworowa Szkoła nż,bus_stop,14.4806027,53.480305
Walecznych 63 nż,bus_stop,14.6404249,53.3781212
Walecznych 63 nż,bus_stop,14.6403378,53.3781966
Jaworowa Szkoła nż,bus_stop,14.4803065,53.4805707
Kokosowa nż,bus_stop,14.4783565,53.4817567
Kokosowa nż,bus_stop,14.4783429,53.4816573
Wymarzona nż,bus_stop,14.5287734,53.4845714
Wymarzona nż,bus_stop,14.5287513,53.484676
Świętej Kingi nż,bus_stop,14.4919542,53.4191887
Świętej Kingi nż,bus_stop,14.492086,53.4192004
Jaworowa Las,bus_stop,14.4754707,53.4838956
Chobolańska Szkoła,bus_stop,14.4995802,53.4114918
Kwiatowa nż,bus_stop,14.491904,53.421025
Kwiatowa nż,bus_stop,14.4921274,53.4208385
Zamieć nż,bus_stop,14.6095439,53.3696193
Lechicka nż,bus_stop,14.6132957,53.3682136
Ostowa nż,bus_stop,14.6114765,53.3668104
Chojnicka nż,bus_stop,14.6155701,53.3626772
Mielecka nż,bus_stop,14.6105219,53.3626351
Sąsiedzka nż,bus_stop,14.6064868,53.3625551
Chromowa nż,bus_stop,14.6017268,53.3627614
Chełmińska nż,bus_stop,14.600807,53.3609797
Ruda nż,bus_stop,14.603571,53.3609842
Wschodnia nż,bus_stop,14.6040634,53.3589812
Wschodnia nż,bus_stop,14.6041427,53.3590491
Grzegorzewskiej nż,bus_stop,14.6040796,53.3575958
Skalista nż,bus_stop,14.5909744,53.3579952
Wąska Floating Arena,bus_stop,14.5479317,53.4393333
Odrowąża nż,bus_stop,14.544433,53.4382812
Odrowąża nż,bus_stop,14.5449339,53.4382879
Urząd Miasta,bus_stop,14.542301,53.4374481
Urząd Miasta,bus_stop,14.5423765,53.4373755
Felczaka,bus_stop,14.5389206,53.4361423
Felczaka,bus_stop,14.5388856,53.4362345
Rajkowo Park,bus_stop,14.4743936,53.3959326
Dojazdowa,bus_stop,14.5845878,53.4904919
Dojazdowa,bus_stop,14.5844725,53.4913856
Podjuchy Dworzec,bus_stop,14.5871311,53.3606561
Podjuchy Dworzec,bus_stop,14.5872065,53.3606257
Podjuchy Dworzec,bus_stop,14.5872818,53.3605952
Podjuchy Dworzec,bus_stop,14.5876376,53.3605454
Żabia,bus_stop,14.5755114,53.463623
Żabia,bus_stop,14.5756837,53.463679
Piaskowa nż,bus_stop,14.5687058,53.467118
Piaskowa nż,bus_stop,14.5686753,53.4672851
Gumieńce,bus_stop,14.4908374,53.4244939
Gumieńce,bus_stop,14.4900994,53.4244372
Ku Słońcu,bus_stop,14.5023887,53.421232
Kopańskiego,bus_stop,14.4830891,53.4327996
Północna,bus_stop,14.5351481,53.4738427
Podbórz,bus_stop,14.5423961,53.4867961
Głębokie,bus_stop,14.4868975,53.4707885
Głębokie,bus_stop,14.4870265,53.4711554
Głębokie,bus_stop,14.4868809,53.4711277
Głębokie,bus_stop,14.4867307,53.4710991
Orzeszkowej nż,bus_stop,14.5501569,53.4478764
Boguchwały,bus_stop,14.5526485,53.4473009
Dworzec Niebuszewo,bus_stop,14.5517583,53.4482733
Niemcewicza,bus_stop,14.550364,53.445884
Niemcewicza,bus_stop,14.5500766,53.445806
Dworzec Niebuszewo,bus_stop,14.5528326,53.4481842
Dworzec Niebuszewo,bus_stop,14.5542438,53.4476497
Rostocka,bus_stop,14.5556776,53.4630303
Rostocka,bus_stop,14.5559581,53.4625587
Warcisława nż,bus_stop,14.551419,53.4571038
Sudecka nż,bus_stop,14.5374629,53.4847006
Sudecka nż,bus_stop,14.5368285,53.4844126
Osów,bus_stop,14.5187458,53.4802474
Osów,bus_stop,14.5170501,53.479719
Osów,bus_stop,14.5170057,53.4797903
Pelikana,bus_stop,14.5659257,53.4692783
Pelikana,bus_stop,14.5658828,53.4694331
Filharmonia,bus_stop,14.5575036,53.4304793
Filharmonia,bus_stop,14.5575509,53.4304635
Plac Dziecka,bus_stop,14.5421703,53.4215372
Plac Dziecka,bus_stop,14.5400241,53.4215295
Narutowicza,bus_stop,14.535911,53.4221605
Piastów,bus_stop,14.5385302,53.431603
Wąska Floating Arena,bus_stop,14.5471485,53.4385525
Plac Lotników,bus_stop,14.5516692,53.4302999
Dworzec Główny (Owocowa),bus_stop,14.548946,53.4193737
,bus_stop,14.5575256,53.4293401
Plac Żołnierza Polskiego,bus_stop,14.5524672,53.4279215
Chromowa nż,bus_stop,14.6016633,53.3625857
Plac Żołnierza Polskiego,bus_stop,14.5539437,53.4286882
Plac Żołnierza Polskiego,bus_stop,14.5524744,53.4282816
Plac Żołnierza Polskiego,bus_stop,14.5523796,53.4283346
Plac Żołnierza Polskiego,bus_stop,14.5535021,53.4293143
Plac Hołdu Pruskiego,bus_stop,14.5575688,53.4276639
Plac Rodła,bus_stop,14.5536633,53.4302829
Szczecin d.a. 1b,bus_stop,14.5524469,53.4201846
Szczecin d.a. 1a,bus_stop,14.5527434,53.4202532
Szczecin d.a. 1,bus_stop,14.5529255,53.4202988
Szczecin d.a. 2,bus_stop,14.5528858,53.420374
Szczecin d.a. 3,bus_stop,14.5528627,53.4204247
Szczecin d.a. 4,bus_stop,14.5528336,53.4204763
Szczecin d.a. 5,bus_stop,14.5528107,53.4205286
Szczecin d.a. 6,bus_stop,14.5527892,53.4205816
Szczecin d.a. 7,bus_stop,14.5527643,53.4206359
Szczecin d.a. 8,bus_stop,14.5527416,53.4206863
Szczecin d.a. 10,bus_stop,14.5525343,53.4207474
Szczecin d.a. 11,bus_stop,14.5523698,53.4207752
Szczecin d.a. 9,bus_stop,14.5531712,53.4206466
Szczecin d.a. d.w.,bus_stop,14.5522837,53.4211544
Szczecin d.a. 9a,bus_stop,14.5532223,53.4205461
Osiedle Zawadzkiego,bus_stop,14.4882963,53.4570712
,bus_stop,14.4611122,53.426852
Plac Rodła,bus_stop,14.5556834,53.4316639
Plac Rodła,bus_stop,14.5545333,53.4312808
Plac Rodła,bus_stop,14.5565262,53.4313113
Plac Rodła,bus_stop,14.555639,53.4314197
,bus_stop,14.4562598,53.3865241
Dąbrowskiego,bus_stop,14.5400431,53.4107366
Boczna,bus_stop,14.5363876,53.4091087
Boczna,bus_stop,14.5361772,53.4089642
Starkiewicza,bus_stop,14.5308972,53.4097169
Świętego Józefa,bus_stop,14.5351944,53.4077061
Plac Rodła,bus_stop,14.5546181,53.4324137
Plac Rodła,bus_stop,14.554521,53.4324033
Plac Rodła,bus_stop,14.5539107,53.4318782
Rayskiego,bus_stop,14.5540892,53.4342896
Rayskiego,bus_stop,14.5537615,53.4352539
Piekary nż,bus_stop,14.539664,53.4132031
Piekary nż,bus_stop,14.5397644,53.4132477
Plac Szyrockiego,bus_stop,14.5330773,53.4164333
Plac Szyrockiego,bus_stop,14.5329162,53.4163519
Dworzec Główny,bus_stop,14.5530112,53.4192298
Dworzec Główny,bus_stop,14.5527304,53.419301
Lindego nż,bus_stop,14.5175461,53.4446627
Lindego nż,bus_stop,14.5174861,53.444496
Sosabowskiego,bus_stop,14.4861037,53.4485197
Wronia,bus_stop,14.4755517,53.4543165
Rozmarynowa,bus_stop,14.4683027,53.4557233
Rozmarynowa,bus_stop,14.4694931,53.4552809
Bulwar Gdański nż,bus_stop,14.5604297,53.4196
Bulwar Gdański nż,bus_stop,14.5604053,53.4198824
Plac Rodła,bus_stop,14.5524753,53.4322436
Plac Rodła,bus_stop,14.5566607,53.4305723
Plac Rodła,bus_stop,14.5564111,53.4309138
Plac Rodła,bus_stop,14.5561717,53.4312412
Łasztownia,bus_stop,14.5754086,53.4277806
Łasztownia,bus_stop,14.5735464,53.4272407
Łasztownia,bus_stop,14.5741243,53.4273515
Morskie Centrum Nauki,bus_stop,14.5685961,53.4258025
Morskie Centrum Nauki,bus_stop,14.568668,53.4257196
Bulwar Gdyński,bus_stop,14.5652145,53.4237846
Bulwar Gdyński,bus_stop,14.5650541,53.4238572
,bus_stop,14.5464534,53.4146465
,bus_stop,14.5464563,53.4147121
Zapadła,bus_stop,14.5425752,53.4113725
Zapadła,bus_stop,14.5416437,53.4108272
Tama Pomorzańska,bus_stop,14.5388125,53.4091377
Tama Pomorzańska,bus_stop,14.5390601,53.409227
Świętego Józefa,bus_stop,14.5358903,53.407345
Świętego Józefa,bus_stop,14.5359722,53.407374
,bus_stop,14.5314361,53.4023903
Plac Witosa,bus_stop,14.5529239,53.4377875
Plac Witosa,bus_stop,14.5529351,53.4376023
Kołłątaja,bus_stop,14.5475195,53.4426594
Kołłątaja,bus_stop,14.5474277,53.44286
Lubomirskiego,bus_stop,14.5513878,53.4399316
Lubomirskiego,bus_stop,14.5511054,53.4401444
Dworzec Główny,bus_stop,14.5518991,53.4187714
Dworzec Główny,bus_stop,14.5519573,53.4187301
Dworzec Główny,bus_stop,14.5517315,53.4187268
Dworzec Główny,bus_stop,14.5525935,53.4193979
Plac Tobrucki,bus_stop,14.5534077,53.4212001
Plac Tobrucki,bus_stop,14.5538984,53.4207938
,bus_stop,14.5267645,53.4020188
Pomorzany,bus_stop,14.5274922,53.4017743
Celna nż,bus_stop,14.5629017,53.4206215
Celna nż,bus_stop,14.5625634,53.4208502
Zbożowa,bus_stop,14.5632091,53.4221817
Zbożowa,bus_stop,14.5630321,53.4221849
Świętego Floriana,bus_stop,14.5640416,53.4189809
Świętego Floriana,bus_stop,14.5636447,53.4186123
Dworzec Główny,bus_stop,14.5523466,53.4188577
Dąbrowskiego,bus_stop,14.5403218,53.4114018
,bus_stop,14.5453524,53.4271315
,bus_stop,14.5456857,53.4264347
Plac Zwycięstwa,bus_stop,14.5465885,53.4257531
Plac Witosa,bus_stop,14.5531055,53.4378263
Rugiańska,bus_stop,14.569024,53.4517204
Rugiańska,bus_stop,14.569283,53.4516822
Plac Witosa,bus_stop,14.5526734,53.4375111
Krzekowo,bus_stop,14.4896371,53.4491422
Krzekowo,bus_stop,14.4899087,53.4492572
Krzekowo,bus_stop,14.4874354,53.448919
Krzekowo,bus_stop,14.4871116,53.4491229
Romera,bus_stop,14.4858641,53.4538786
Romera,bus_stop,14.4859193,53.4540589
Żniwna,bus_stop,14.4855437,53.4446882
Żniwna,bus_stop,14.486122,53.4455628
Sosabowskiego,bus_stop,14.4862435,53.4487582
Netto Arena - Szpital Unii Lubelskiej,bus_stop,14.494339,53.4592619
Szpital Unii Lubelskiej - Netto Arena,bus_stop,14.5057692,53.4497563
Fabryka Wody,bus_stop,14.5678728,53.442446
Szosa Polska,bus_stop,14.5839193,53.4957327
Rondo Żołnierzy Polskich,bus_stop,14.4852031,53.4542629
Rajkowo Park,bus_stop,14.4733555,53.3962234
Ostoja Wieś,bus_stop,14.4680964,53.4064768
Ostoja Centralna,bus_stop,14.4661862,53.409457
,bus_stop,14.4679149,53.3806097
Twardowskiego Stadion,bus_stop,14.5215723,53.4373292
,bus_stop,14.4941106,53.3984328
Kwiatkowskiego nż,bus_stop,14.4905353,53.3949687
Przecław Szkoła,bus_stop,14.4718782,53.3763585
Przecław P&R,bus_stop,14.46827,53.3806167
,bus_stop,14.4940599,53.3984038
,bus_stop,14.4940018,53.3984021
Przecław P&R,bus_stop,14.4682854,53.3806663
Mliczańska nż,bus_stop,14.5210798,53.409558
Mliczańska nż,bus_stop,14.5211517,53.409629
