name,leisure,landuse,natural,longitude,latitude
,,,,17.9334592,53.0931676
,,,,17.9350642,53.0926749
,,,,17.9333184,53.0948126
,,,,17.9338772,53.0952031
,,,,17.9361012,53.0927471
,,,,17.9357486,53.092084
,,,,17.9371362,53.0920882
,,,,17.9358497,53.0927826
,,,,17.9355812,53.0931199
,,,,17.9359388,53.0929871
,,,,17.9382224,53.0925869
,,,,17.9394484,53.092394
,,,,17.9402755,53.0936756
,,,,17.9385237,53.0939693
,,,,17.9386261,53.0942494
,,,,17.94613,53.09284
,,,,17.9496619,53.1099316
,,,,17.9540493,53.1122813
,,,,17.9527153,53.1120664
,,,,17.951997,53.1118186
,,,,17.9638652,53.1201606
,,,,17.9630449,53.1211416
,,,,17.9675946,53.1224119
,,,,17.9698649,53.1227173
,,,,17.9697285,53.1230281
,,,,17.9695762,53.122604
,,,,17.9699141,53.1232045
,,,,17.9702366,53.1233596
,,,,17.9700719,53.1244982
,,,,17.9692801,53.1234928
,,,,17.9698901,53.1241473
,,,,17.9703886,53.1234181
,,,,17.9690414,53.1235376
,,,,17.9727949,53.1240589
,,,,17.9723049,53.1238919
,,,,17.9723383,53.1238326
,,,,17.9720798,53.12376
,,,,17.9713983,53.1239473
,,,,17.9711992,53.1238375
,,,,17.9711068,53.1259587
,,,,17.9703555,53.1248834
,,,,17.9719132,53.1250576
,,,,17.971041,53.1257656
,,,,17.9709464,53.1256008
,,,,17.9722185,53.125339
,,,,17.97346,53.12482
,,,,17.9723626,53.1245406
,,,,17.9727487,53.1246032
,,,,17.9731789,53.1248009
,,,,17.972398,53.1255075
,,,,17.9727734,53.125543
,,,,17.9736116,53.1253638
,,,,17.97331,53.1251
,,,,18.0013559,53.0939804
,,,,18.0009116,53.0932995
,,,,18.0000772,53.0938662
,,,,17.9974607,53.0954049
,,,,17.997827,53.0951296
,,,,17.9975026,53.0955529
,,,,18.0016584,53.0954923
,,,,18.0015109,53.095481
,,,,18.0011772,53.0954194
,,,,17.9998611,53.0951726
,,,,18.0001151,53.0952804
,,,,17.9991316,53.0953021
,,,,17.9998215,53.0953651
,,,,18.0008434,53.0948922
,,,,17.9986222,53.0952578
,,,,17.998694,53.0957326
,,,,18.0011886,53.0957215
,,,,18.0010929,53.0960616
,,,,17.9984199,53.0956878
,,,,17.9998324,53.0959636
,,,,18.0034664,53.0930562
,,,,18.0043174,53.0931388
,,,,18.0041364,53.0929995
,,,,18.0061153,53.0930439
,,,,18.0065445,53.0931743
,,,,18.0056,53.09304
,,,,18.002619,53.0962952
,,,,18.0029668,53.0963701
,,,,18.0028406,53.0963203
,,,,18.0015963,53.0961027
,,,,18.0029986,53.0964851
