name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,,grassland,51.12352574362017,17.12212529238744,44580.62447230522,31206.437130613653
,,,grassland,51.12268656466676,17.11965375769939,2356.8303751400936,1649.7812625980655
,,grass,,51.109101263315,17.04751730074856,2475.9529468480937,1733.1670627936655
,,grass,,51.10838058592199,17.047209326226636,495.6842903422191,346.9790032395533
,,grass,,51.10935177405702,17.047359721883236,564.8576322778642,395.40034259450493
,,grass,,51.120342164548134,17.053827375615622,11129.839406677056,7790.887584673938
,,,grassland,51.128525663838126,17.104686580332796,94278.06963320429,65994.648743243
,park,,,51.12980213690936,17.114856919637962,17396.687965508365,17396.687965508365
,,,wood,51.11505617523799,17.124538676686672,25051.648166155912,17536.153716309138
,,forest,,51.113233102420125,17.11848800946469,14005.34185632242,11204.273485057936
,,forest,,51.11454186167493,17.120522824915305,55248.65678740711,44198.92542992569
,,,grassland,51.123536187964206,17.12992633163864,75651.3848014545,52955.96936101814
,,meadow,,51.12469795351172,17.128150745093357,173437.3162715272,86718.6581357636
,,,grassland,51.12913227952958,17.120173574303173,4359.959926314986,3051.9719484204898
,,forest,,51.10404774030603,17.17147615958687,57525.49566091832,46020.39652873466
,,forest,,51.119865168753435,17.149795816739214,19553.93080315856,15643.14464252685
,,forest,,51.124916883495,17.14097854019338,52597.65806987037,42078.1264558963
,,grass,,51.090377994869364,17.030516735774416,74666.15184503376,52266.30629152363
,,grass,,51.103049471716105,17.121057935695646,6559.947164013936,4591.963014809755
,park,,,51.11025738397387,17.123373295562757,53078.77537193926,53078.77537193926
,,grass,,51.055730058173026,17.010251700854507,236.18017697872264,165.32612388510583
,,,wood,51.05525713292167,17.00836141609693,20138.597164404233,14097.018015082962
,,grass,,51.05578700491409,17.00824672802272,308.5830328408588,216.00812298860114
,,grass,,51.05564961902535,17.00922376533149,296.76211811300954,207.73348267910666
,,grass,,51.055707623177554,17.00974288323481,24.74336562670222,17.320355938691552
,,grass,,51.055687289520776,17.009883632886197,28.674189233343018,20.07193246334011
,,grass,,51.05532985687287,17.009623055953142,256.33539336942295,179.43477535859606
,,grass,,51.05574339178183,17.01003398939302,173.56200800907175,121.49340560635021
,,grass,,51.05544493382308,17.00873569052119,114.1665669134135,79.91659683938944
,,grass,,51.05529914398499,17.008584489374446,123.93635093878916,86.7554456571524
,,grass,,51.055324021579395,17.008978479347146,117.42703392235693,82.19892374564985
,,grass,,51.05547189932938,17.0085449260379,128.80008546682154,90.16005982677507
,,grass,,51.055494801280034,17.009068266230557,95.89051576236781,67.12336103365746
,,grass,,51.05528796507096,17.008814479249164,147.11934711606375,102.98354298124463
,,grass,,51.055418424361186,17.00862511292161,402.3204600149845,281.62432201048915
,,grass,,51.055027647353235,17.009978126508567,185.301010164302,129.7107071150114
,,grass,,51.055136685183335,17.009784397480736,157.48335771985663,110.23835040389963
,,grass,,51.055206258296025,17.009626244876237,373.30050846911877,261.3103559283831
,,grass,,51.05518607664044,17.01011601361319,38.328213056370316,26.82974913945922
,,,grassland,51.074149993119136,17.057954089397636,39253.089435373106,27477.16260476117
,,,grassland,51.073346298006214,17.06361836296157,15790.141391220606,11053.098973854423
,,grass,,51.062645830692574,17.032390329942324,42.907825874654485,30.035478112258136
,,grass,,51.06286342588541,17.03227694501103,97.02308749172205,67.91616124420543
,,grass,,51.062356778915934,17.032136071979377,30.738618885600264,21.517033219920183
,,grass,,51.062506995664215,17.03226839284196,340.69482635241934,238.48637844669352
,,grass,,51.06225821513421,17.03230930910166,10.898310772874026,7.628817541011818
,,grass,,51.06234983756132,17.032296443991928,24.000604152659623,16.800422906861733
,,grass,,51.06278543683044,17.032199583215323,43.44477336411092,30.411341354877642
,,grass,,51.062826052232474,17.032110751670935,73.34003628465409,51.33802539925786
,,grass,,51.12498645791107,17.047683447713528,5244.586566281605,3671.210596397123
,,grass,,51.12529418666806,17.047450310875284,82.92382159048458,58.0466751133392
,,grass,,51.124767248349436,17.04707619970943,214.7080686524201,150.29564805669406
,,grass,,51.12551150589234,17.04706623542929,102.00932992790214,71.4065309495315
,,grass,,51.12489440253807,17.04696558740952,107.45967317569117,75.2217712229838
,,grass,,51.125203774490096,17.047299417917145,110.62296037514413,77.43607226260089
,,grass,,51.125125493101585,17.047191273416914,250.81629970433724,175.57140979303605
,,grass,,51.12523897382069,17.047670395159425,195.80553608563008,137.06387525994106
,,grass,,51.125508167826275,17.047184854253175,55.079006085179934,38.55530425962595
,,grass,,51.1251431392984,17.04745829428725,249.77522327180782,174.84265629026547
,,grass,,51.12490384607841,17.047192365216084,125.08606228287746,87.56024359801422
,,grass,,51.12500658873319,17.04730644825535,141.4392094833831,99.00744663836817
,,grass,,51.124808545889216,17.0468459279125,27.250868660934856,19.075608062654396
,,grass,,51.124668559129695,17.046836410400772,33.37475614835502,23.36232930384851
,,grass,,51.125832369757816,17.044763806849012,501.71337582039786,351.1993630742785
,,grass,,51.12570049517443,17.044937454662403,114.16231234724106,79.91361864306873
,,grass,,51.09209736734033,17.030382497466647,85.06431046346717,59.545017324427015
,,grass,,51.092074866417136,17.03013753284543,811.070390724582,567.7492735072074
,,grass,,51.123704500934295,17.0461737567847,4389.107692742952,3072.375384920066
,,grass,,51.09119544145117,17.02960896559575,2132.567880289152,1492.7975162024063
,,grass,,51.09322059636706,17.025192568460707,17.15356114367956,12.007492800575692
,,grass,,51.093129271890014,17.024613438752596,62.50013627071163,43.750095389498135
,,grass,,51.09344524938229,17.024856277789745,74.96141343051565,52.47298940136095
,,grass,,51.09328526571332,17.024733871208785,34.25665883115878,23.979661181811146
,,grass,,51.12381686420365,17.04632623497093,60.78297369866516,42.54808158906561
,,grass,,51.12392735158601,17.04577854775415,60.33739673214238,42.23617771249966
,,grass,,51.12326587560542,17.045434893217536,952.8658110430058,667.0060677301041
,,grass,,51.12437832286357,17.046278553830444,123.51240203241653,86.45868142269157
,,grass,,51.12457563820953,17.045533388027973,112.57385852369872,78.8017009665891
,,grass,,51.12434872431768,17.045348476947108,484.3539880485817,339.0477916340072
,,,grassland,51.144905884070056,17.037963059598372,20526.257946572438,14368.380562600705
Park Marii Dąbrowskiej,park,,,51.14488483351714,17.043991105100446,207265.94877078646,207265.94877078646
,,grass,,51.12476775284119,17.046926205764237,25.467747623507858,17.8274233364555
,,grass,,51.12521358441461,17.04665782600577,312.81230402550665,218.96861281785465
,,grass,,51.1236444018122,17.043361272577364,267.5442303967988,187.28096127775916
,,grass,,51.123534491758946,17.04441745853645,171.44281888718686,120.00997322103079
,,grass,,51.12535307397982,17.046335810901432,267.93246299737785,187.55272409816448
,,grass,,51.12391158272693,17.043813586000603,270.49337437037724,189.34536205926406
,,grass,,51.12500994618701,17.046261256390835,562.4377862143933,393.70645035007533
,,grass,,51.125049386528154,17.04605398772406,1463.8569132088626,1024.6998392462037
,,grass,,51.12350009622743,17.04434751464856,21.558473256894608,15.090931279826224
,,grass,,51.12469434287423,17.046271726379185,26.538816691400132,18.57717168398009
,,grass,,51.12398929798117,17.043181545801662,30.312670213937793,21.218869149756454
,,grass,,51.12254927938816,17.04321457761113,277.45310691051696,194.21717483736185
,,grass,,51.12372446377576,17.04295388427875,224.09763394466125,156.86834376126288
,,grass,,51.12486242321266,17.045754916552966,130.0056538983958,91.00395772887705
,,grass,,51.12463785529997,17.04619759598194,50.87512965139618,35.61259075597732
,,grass,,51.124760097406856,17.046284343631932,243.47238857898557,170.4306720052899
,,grass,,51.12474054916815,17.04596284435698,70.32116544816502,49.22481581371551
,,grass,,51.12515727510489,17.045935501273508,260.46351205374975,182.32445843762483
,,grass,,51.12369212947265,17.044329287764956,193.0875427914232,135.16127995399623
,,grass,,51.064138750086805,16.977081492453962,703.5627581119714,492.49393067837997
,,grass,,51.064010849970515,16.977321017127508,202.63202023533213,141.84241416473247
,,grass,,51.09511114495159,17.012761891275684,1029.8593772482889,720.9015640738022
,,grass,,51.094559385419956,17.012349162571546,615.729573724243,431.0107016069701
,,grass,,51.09447804157201,17.01235735351082,1601.7287432356545,1121.210120264958
,,grass,,51.095232058954366,17.011972527198157,156.81418111996814,109.7699267839777
,,grass,,51.094731778492246,17.011961408144863,981.5787255090224,687.1051078563156
,,grass,,51.09482640452119,17.01257775994729,249.1167430484216,174.3817201338951
,,grass,,51.08564814899555,17.0179109864826,177.78957488574846,124.45270242002391
,,grass,,51.0855247575355,17.017975953487863,133.55428713062008,93.48800099143405
,,grass,,51.08534223913042,17.018540860865688,320.96420837663595,224.67494586364515
,,grass,,51.084701536448016,17.02150840166039,2852.220469454656,1996.554328618259
,,grass,,51.08498172459985,17.02035507532711,1665.8276080645624,1166.0793256451936
,,grass,,51.074285049522295,17.05315821839223,1028.9053561719281,720.2337493203496
,,grass,,51.0741112687957,17.053125291938336,688.1271735925742,481.6890215148019
,,grass,,51.07651989772007,17.05275557432948,134.7452486881364,94.32167408169548
,,grass,,51.07656526513917,17.052577870534392,186.3771820510721,130.46402743575047
,,grass,,51.076048913744465,17.052228360162694,408.6034581673083,286.0224207171158
,,grass,,51.07610238448024,17.05178770455701,301.70840463074234,211.19588324151962
,,grass,,51.076480445097936,17.052873149492118,269.4437193632289,188.61060355426022
,,grass,,51.07559051652699,17.05267281085408,940.7715347045295,658.5400742931706
,,grass,,51.07574879135278,17.052685338627008,970.3442172728264,679.2409520909785
,,grass,,51.07457611600611,17.052775107672627,3830.491460103082,2681.3440220721573
,,grass,,51.119573059708905,17.03916609413137,367.6876938515692,257.3813856960984
,,grass,,51.115137542611585,17.033971448233896,541.4387024891897,379.0070917424328
,,grass,,51.084170285107476,17.02481369696218,300.68567651611465,210.47997356128025
,,grass,,51.08452515923676,17.025150808034436,168.69022807934917,118.0831596555444
,,grass,,51.08447143803542,17.023501098182845,1572.4489081962513,1100.714235737376
,,grass,,51.11472246359012,17.03506876444255,445.28087832244535,311.6966148257117
,,grass,,51.08520717606517,17.025646215095467,701.5225890440594,491.06581233084154
,,grass,,51.084577487474604,17.02130347981503,11527.85848001595,8069.500936011164
,,grass,,51.084415296487144,17.02488749158303,896.4196781909018,627.4937747336312
,,grass,,51.08465357963409,17.02242924246706,725.8643870461419,508.1050709322993
,,grass,,51.08476268643124,17.021819812425548,632.857136323001,442.99999542610067
,,grass,,51.08441456821572,17.02414744460742,675.6716189919771,472.9701332943839
,,grass,,51.084569271964384,17.022890017632502,603.1515359362661,422.20607515538626
,,grass,,51.11784659914756,17.037307834910678,1487.8211638729274,1041.474814711049
,,grass,,51.084303275480536,17.024023908814517,101.60063364287957,71.1204435500157
,,grass,,51.08492234580493,17.02089931110182,670.9838431237035,469.68869018659245
,,grass,,51.084178695334316,17.02442523650617,104.55920453489185,73.1914431744243
,,grass,,51.084358581480615,17.023702407020927,238.8287919989157,167.180154399241
,,grass,,51.11781754352439,17.037530225839266,250.80998529761857,175.56698970833298
,,grass,,51.117631698649156,17.037267685765745,1065.2350618135733,745.6645432695013
,,grass,,51.11742509173115,17.03636270619481,521.3437707735171,364.94063954146196
,,grass,,51.117588366679904,17.036878999999995,42.94716538817977,30.063015771725837
,,grass,,51.11749423301498,17.036693966880208,48.33789853148575,33.83652897204002
,,grass,,51.117434209920646,17.036718716300857,268.9411067961273,188.2587747572891
,,grass,,51.094323179439854,17.017659025602228,567.1607602116202,397.0125321481341
,,grass,,51.09441794567281,17.017869096574834,28.748321067494345,20.12382474724604
,,grass,,51.09409522464519,17.017055714350374,66.35928249415073,46.45149774590551
,,grass,,51.09533917870853,17.01934955267063,50.83282286755751,35.582976007290256
park Kolumba,park,,,51.11151794769491,17.11707147413111,22763.68248259304,22763.68248259304
,,grass,,51.07961467522553,17.006854903612552,263.9643296274546,184.7750307392182
,,grass,,51.07964557640768,17.007212966097104,674.057792550339,471.8404547852372
,,grass,,51.079826201957204,17.005950862894903,36.05252373974757,25.2367666178233
,,grass,,51.080230253097255,17.0043047802496,31.107224397444647,21.77505707821125
,,grass,,51.079786150000956,17.00616304999982,9.562318477744585,6.693622934421209
,,grass,,51.07992411380994,17.005427908979474,19.976425090749604,13.983497563524722
,,grass,,51.07974664935897,17.006382134840653,34.87024137084028,24.409168959588197
,,grass,,51.08018270822318,17.00406708936843,27.136797471413395,18.995758229989374
,,grass,,51.079774700001245,17.006226349999245,18.851045594376604,13.195731916063622
,,grass,,51.079881937885865,17.00565629704177,29.665379959724753,20.765765971807326
,,grass,,51.080293147016995,17.00349066312983,29.628165713471034,20.739715999429723
,,grass,,51.0801496389041,17.00422553933531,34.26941898671333,23.98859329069933
,,grass,,51.080207805801784,17.003935031801976,54.625227592731825,38.23765931491228
,,grass,,51.080062696204195,17.004672808723097,22.602301532417385,15.82161107269217
,,grass,,51.0802358171589,17.003773393597257,24.79997743242028,17.359984202694196
,,grass,,51.080042511167825,17.004820829297582,30.270552841333572,21.1893869889335
,,grass,,51.07995152608442,17.005279017571414,25.74968888610199,18.02478222027139
,,grass,,51.08012283696079,17.004371627203163,33.581087892602525,23.506761524821766
,,grass,,51.08000954667807,17.00497308850926,18.981425961767354,13.286998173237146
,,grass,,51.080263379221265,17.004132555419723,73.06181748055754,51.143272236390274
,,grass,,51.080095216051454,17.004514934389498,21.01937017789883,14.713559124529178
,,grass,,51.079980659280494,17.005127807140315,26.222911666897367,18.356038166828156
,,grass,,51.07980121453556,17.00607814969033,27.769551368734174,19.438685958113922
,,grass,,51.08027636706276,17.003560325964305,18.995540661874603,13.296878463312222
,,grass,,51.07970466694334,17.006806460480405,256.4876635633611,179.54136449435273
,,,grassland,51.07971695876948,16.98176562560568,187976.08723443083,131583.26106410156
,,grass,,51.06844335493116,17.078453037298406,57.921188408216985,40.54483188575189
,,grass,,51.06855645697336,17.078393457985605,73.94208858011923,51.75946200608346
,,grass,,51.06852173588518,17.079032937316377,222.36288771001642,155.6540213970115
,,grass,,51.06730793637749,17.080445792437686,221.87440397119056,155.3120827798334
,,grass,,51.067087306664305,17.08030577723679,307.91887739316644,215.5432141752165
,,grass,,51.06792571584086,17.078994564118748,2411.358467031691,1687.9509269221835
,,grass,,51.06671363815749,17.08045582800713,149.4985328727986,104.64897301095901
,,grass,,51.06838335420418,17.079097491051467,280.46090053495186,196.32263037446629
,,grass,,51.068007311358905,17.07929028847331,269.0187228017478,188.31310596122344
,,grass,,51.06683964327935,17.080425370641585,169.5800472318414,118.70603306228898
,,grass,,51.0665777342452,17.08048626698463,170.98173217726134,119.68721252408292
,,grass,,51.068257162390736,17.079162412209012,278.16303618881113,194.71412533216778
,,grass,,51.06696054954213,17.080398390840745,139.968452690738,97.97791688351658
,,grass,,51.06813125245826,17.079227275977747,272.9540029440644,191.06780206084508
,,grass,,51.06721258846267,17.0803649148656,55.775223970212515,39.04265677914876
,,grass,,51.068573665919764,17.079111175319767,25.644655405780114,17.95125878404608
,,grass,,51.06738168620069,17.080863773718605,41.942692106342626,29.359884474439838
,,grass,,51.067740632097596,17.079542834125288,25.129010433726826,17.59030730360878
,,grass,,51.06785198835206,17.079484196646856,23.474762536253586,16.432333775377508
,,grass,,51.06756329197797,17.079775906275973,160.82112240833834,112.57478568583683
,,grass,,51.06717011756794,17.080195469927723,94.96855341463912,66.47798739024738
,,grass,,51.06739544542497,17.080099364635245,740.8877248662424,518.6214074063696
,,grass,,51.09280990395491,17.022758979681356,1126.9713916936055,788.8799741855238
,,grass,,51.09901711254842,17.03841676952467,86.58742523760138,60.61119766632096
,,grass,,51.0991924591395,17.038203403445195,139.36192425688725,97.55334697982107
,,grass,,51.09861731632526,17.038208167658745,217.47130474036766,152.22991331825736
,,grass,,51.099144147289465,17.03796765329175,379.9206908144522,265.9444835701165
,,grass,,51.099164783243985,17.03839080364125,144.54194032009278,101.17935822406494
,,grass,,51.099309677999,17.03627692267451,104.76637815154935,73.33646470608454
,,grass,,51.09929795131135,17.037040428394732,659.0143704394947,461.3100593076462
,,grass,,51.09916272160353,17.03768901185048,486.06111743493744,340.2427822044562
,,grass,,51.099399908967804,17.03635060228823,283.2701042967074,198.28907300769518
,,grass,,51.099420738024264,17.036678489283283,824.6025012957476,577.2217509070233
,,grass,,51.099379800100955,17.036070077984046,382.18151346070846,267.5270594224959
,,grass,,51.09949695378975,17.035789485908516,99.35371128892254,69.54759790224577
,,grass,,51.09943399003133,17.035888456036,204.29833170242992,143.00883219170095
,,grass,,51.09684422261539,17.03691121150552,247.2285918217642,173.06001427523495
Park na Niskich Łąkach,park,,,51.09834943008101,17.05801356398813,74989.9348354298,74989.9348354298
,,grass,,51.10853933059646,17.051550660511055,8509.662283677668,5956.763598574367
,,grass,,51.10903187624268,17.05162684321197,1763.1214762375187,1234.185033366263
,,grass,,51.109328118024656,17.05067151028398,1129.3056896907312,790.5139827835118
,,grass,,51.10244061304601,17.047905087508354,17313.091670926366,12119.164169648455
,,grass,,51.1050671057606,17.049007712815335,3824.0805503853803,2676.856385269766
,,grass,,51.10699512873037,17.045142876486608,4079.1970439326265,2855.4379307528384
,,grass,,51.10681627719291,17.04566892498066,1491.5354758459791,1044.0748330921854
,,grass,,51.08808625985337,17.04831921143086,3516.039578492732,2461.227704944912
,,grass,,51.089041863105074,17.04716074295548,3895.771197671711,2727.0398383701977
,,grass,,51.08845938135115,17.04753939083319,2736.8783494096433,1915.8148445867503
,,grass,,51.09869546301344,17.052436416856125,953.107254603035,667.1750782221245
,,grass,,51.107472708516006,17.0371368179203,802.1734618403162,561.5214232882213
,,grass,,51.10773735227974,17.038301910175853,300.191898859209,210.1343292014463
,,grass,,51.1078922319946,17.038307041632496,228.94596253627813,160.26217377539467
,,grass,,51.105370485779645,17.05074873980712,1783.9698945547675,1248.7789261883372
,,grass,,51.10876555377405,17.050790910272816,1592.206636663175,1114.5446456642223
skwer Bogusławy Jeżowskiej-Trzebiatowskiej,,grass,,51.11165473930634,17.051415324212527,3176.8340168236946,2223.783811776586
,park,,,51.094837898840346,17.06118418104571,58098.803978519194,58098.803978519194
,park,,,51.09897612623047,17.063865371859187,94230.5740467065,94230.5740467065
,,grass,,51.10215729079209,17.052361121866323,667.7220832578503,467.40545828049517
,,grass,,51.102052086563475,17.052497971006225,504.98665454718963,353.49065818303274
,,grass,,51.10397165946762,17.036419648057844,2506.3215030821943,1754.425052157536
,,grass,,51.10754203580901,17.076793515431376,1762.3433680024548,1233.6403576017183
,,grass,,51.10761577034371,17.07720749290664,1914.5778779299992,1340.2045145509994
,,grass,,51.106794585784726,17.07614896812457,1863.6078905387383,1304.5255233771168
,,grass,,51.10623020644445,17.077830973527707,1796.451249216623,1257.515874451636
skwer Hanny Hirszfeldowej,park,,,51.10889997734918,17.070712181667883,20324.544697278718,20324.544697278718
Camping AWS-AZS,,grass,,51.11595283057276,17.09144604507506,83780.29479679468,58646.20635775627
skwer Ludwiga Guttmanna,park,,,51.12037929241502,17.087680243538486,20246.291767094182,20246.291767094182
,,grass,,51.115348890026915,17.072929614864,11209.966663858275,7846.976664700792
,,grass,,51.11151804296564,17.077018840234548,4917.193686223234,3442.035580356264
,,grass,,51.112086916113846,17.075548547063327,1932.4580882443906,1352.7206617710733
,,grass,,51.11227084067343,17.07447347891351,2152.489633293428,1506.7427433053997
,,grass,,51.10785012670533,17.060416260796007,1715.2801526396395,1200.6961068477476
Skwer Kazimierza Idaszewskiego,,grass,,51.110118613075834,17.057752864949116,1623.2869475074194,1136.3008632551935
,,grass,,51.11268313298461,17.049588694851057,2013.979588560512,1409.7857119923583
,,grass,,51.10781858799619,17.0405987664492,289.0508528784183,202.3355970148928
,,grass,,51.107382763651785,17.04621112556477,2225.3440886074527,1557.7408620252168
,park,village_green,,51.106393400804095,17.04624568468051,359.47083965335065,359.47083965335065
,,grass,,51.09957541611034,17.038826538701286,465.07723364611593,325.55406355228115
,,grass,,51.10401059032888,17.023270618327427,3033.2212633524864,2123.2548843467403
,,grass,,51.109364595541386,16.924493698765428,532.3231265532489,372.6261885872742
,,grass,,51.109299249936164,16.924009936427556,28.493781667676902,19.94564716737383
,,grass,,51.10825114516425,17.038352241814923,267.32730452666664,187.12911316866663
,,grass,,51.10819127679927,17.039087124943695,384.30653933441124,269.01457753408783
,,grass,,51.10725200305173,17.041541020798235,125.86790049319602,88.10753034523721
,,grass,,51.10710383261729,17.04160366350709,131.2696013650093,91.8887209555065
,,grass,,51.10244956699458,17.034973820988192,1979.1604128147746,1385.4122889703422
,,grass,,51.1023200810751,17.0359649190702,1108.97255764113,776.2807903487909
skwer Czesława Niemena,park,,,51.09955742103342,17.032971589036933,8683.894495716711,8683.894495716711
,,,wood,51.1089110857745,17.07460655920586,3508.429311316146,2455.9005179213023
,,grass,,51.13845553184017,16.964924096366158,47.44305580602234,33.21013906421564
,,grass,,51.13832169875164,16.964732069476227,537.312290789792,376.1186035528544
,,grass,,51.138532706403694,16.96492816624818,22.744477994781988,15.921134596347391
,,grass,,51.14358451486333,16.963373190031447,9104.09241567726,6372.864690974082
,,grass,,51.11002189734191,16.878335025122244,149.0864141568294,104.36048990978057
,,grass,,51.11096362468885,16.876122241142802,902.0293952245826,631.4205766572078
,,grass,,51.11002100422512,16.87899901811626,146.26131760095402,102.3829223206678
,,grass,,51.10985794896994,16.878872910944395,148.68876309140532,104.08213416398372
,,grass,,51.109720045384165,16.87876511522983,145.82011253221623,102.07407877255136
,,grass,,51.10988410219772,16.87822932033712,151.72324552849793,106.20627186994854
,,grass,,51.110185581727826,16.878461757499736,146.27752726178767,102.39426908325136
,,,wood,51.11405627298205,16.87478237516843,24969.883512726403,17478.91845890848
,,grass,,51.11686622342564,16.86237378192399,144336.7134796185,101035.69943573295
,,grass,,51.11803372792617,16.86451877152853,29306.28137492443,20514.3969624471
,,,grassland,51.13659865966146,16.998976657578083,10713.02347358041,7499.116431506286
,,grass,,51.04938693764045,16.96669633996737,1096.7502502049933,767.7251751434953
,,,wood,51.13229847998475,16.96144521888095,24312.206839294984,17018.54478750649
,,,wood,51.136868468903316,16.993273065987378,67891.91696799744,47524.341877598206
,,grass,,51.13831273987979,16.96639989627106,686.2089689145405,480.3462782401783
,,meadow,,51.13724565766591,17.001645966463695,878.7268549121253,439.36342745606265
,,meadow,,51.13789312700003,17.00142987387213,2694.521848692129,1347.2609243460645
,,meadow,,51.13667436499104,17.001457576482515,6206.982598248946,3103.491299124473
,,meadow,,51.13731996982566,17.000134328232498,11974.523000105706,5987.261500052853
Ogród barokowy,garden,,,51.10711628004854,17.02878651604179,7054.426946803423,5643.541557442739
,,,wood,51.129291698291546,16.98662972530796,9333.727489669804,6533.609242768862
,,,wood,51.12891052078703,16.988418274351456,1053.5267387454476,737.4687171218133
,,,wood,51.13034717399729,16.98349285626128,1426.9639550801219,998.8747685560852
,,grass,,51.07543701324443,17.042713054592394,390.7144997904501,273.500149853315
,,grass,,51.07570669048368,17.042810848981475,283.3576370961077,198.35034596727536
,,grass,,51.075520184921146,17.042691949834232,72.74851537073373,50.923960759513605
,,grass,,51.07491448500356,17.040904681677222,88.7987256882445,62.15910798177115
,,grass,,51.11672802250949,17.061234511747056,336.94081944223404,235.85857360956382
,,grass,,51.1166640345835,17.060665479657274,72.29103348372611,50.60372343860828
,,grass,,51.116542583448634,17.06068224485849,78.22284368268065,54.75599057787645
,,grass,,51.11649452593891,17.06084583081221,89.68285500188406,62.77799850131884
,,grass,,51.11661791151424,17.060822119274995,104.5772293099172,73.20406051694204
,,grass,,51.08427023796431,17.04848325172544,465.71550422425844,326.0008529569809
,,grass,,51.17265234764037,17.11577295947157,397.96832463668704,278.5778272456809
,,grass,,51.17298710485145,17.114553901884122,327.70091827794477,229.39064279456133
,,grass,,51.17290833034706,17.114781120022965,398.5414442580047,278.9790109806033
,,grass,,51.17261531533693,17.115114139292768,2354.2831215143688,1647.998185060058
,,grass,,51.17184578701707,17.11581074994763,1528.9661701104303,1070.2763190773012
,,grass,,51.17277406001015,17.115270517243736,1267.8514941744872,887.496045922141
,,grass,,51.17282880672178,17.114159394807007,2000.5527710460606,1400.3869397322424
,,grass,,51.172674395705315,17.114505491700413,3357.387289622567,2350.171102735797
,,forest,,51.1658099254444,16.88942312508744,49302.8827402734,39442.306192218726
,,,grassland,51.19864007164005,16.9065727634444,62821.60225104452,43975.12157573116
,,,wood,51.18469891427653,16.88980756297232,37505.8943193788,26254.126023565157
,,grass,,51.09910229752519,16.940899506810624,166.4097035764582,116.48679250352075
,,,grassland,51.129063813664104,16.86022730402021,12161.458347018046,8513.020842912632
,,,grassland,51.128611440885535,16.85718062250415,32155.333443781834,22508.73341064728
,,grass,,51.11495376240072,17.050542454403104,17.253319035318686,12.07732332472308
,,grass,,51.08502446127623,17.074618154718085,28.776807132337467,20.143764992636225
,,grass,,51.08508764787785,17.074524645121265,49.955215936397984,34.96865115547859
,,grass,,51.0849699440026,17.074696282388196,36.09618510339679,25.267329572377754
,,grass,,51.10653546609707,17.07627057367627,1948.7869301975197,1364.1508511382638
,,grass,,51.10615972987044,17.077417507867573,1789.3899273527888,1252.5729491469522
,,grass,,51.11699165697218,17.061254235497362,372.9689913714968,261.07829396004774
,,grass,,51.11679714772293,17.06113668663076,249.9752058003371,174.98264406023597
,,grass,,51.11666892952478,17.06105740436384,156.71835788092025,109.70285051664418
,,,wood,51.13694869462244,16.976319111936782,1683.322899282773,1178.3260294979411
,,meadow,,51.127862573268224,16.974093039152738,76.43707589945262,38.21853794972631
,playground,grass,,51.128200111798044,16.973706923263247,10831.495514629463,7582.046860240624
,,,wood,51.127492968367314,16.976771921425595,1481.9917572322981,1037.3942300626086
,,grass,,51.13661049383444,16.978139222363335,5883.666311003237,4118.566417702265
,,grass,,51.10651134741395,16.949442244225178,11374.238636370146,7961.967045459101
,,grass,,51.102459433351115,16.943766813996206,121.39549687612678,84.97684781328874
,,grass,,51.10169767139716,16.943397254022653,1773.5181639332775,1241.4627147532942
,,meadow,,51.096005314152144,16.93320913315816,14523.898227235182,7261.949113617591
,park,,wood,51.129115027614574,16.95002323842625,49007.43016667373,49007.43016667373
,,grass,,51.11571172275435,17.063802359762654,387.7612826497873,271.4328978548511
,,meadow,,51.132753155088004,16.97493821103453,185.343182216834,92.671591108417
,,meadow,,51.132424049390345,16.974298756076585,318.1721297003342,159.0860648501671
,,meadow,,51.132508900001866,16.974791299999993,13.207578089732035,6.6037890448660175
,,meadow,,51.13279977614788,16.974291762119787,171.82605832133004,85.91302916066502
,,meadow,,51.13242209538314,16.974578516772144,40.06411070216479,20.032055351082395
,,meadow,,51.13283076678233,16.974714161175747,362.5361105455083,181.26805527275414
,,meadow,,51.13242742828952,16.974845315236184,56.3231667234795,28.16158336173975
,,meadow,,51.132453414725646,16.974753552136253,57.51010856546368,28.75505428273184
,,meadow,,51.13273724433865,16.974615805145234,129.19365200865752,64.59682600432876
,,meadow,,51.13263406236819,16.975031613075952,132.53939091191313,66.26969545595657
,,meadow,,51.13268625967042,16.974503203257157,87.72699490400379,43.863497452001894
,,meadow,,51.13276552781834,16.97475517266743,75.36755008223965,37.68377504111982
,,meadow,,51.13250728557019,16.97470313487048,160.63073941296253,80.31536970648126
,,grass,,51.116359910669466,17.06089618513467,252.91597495299573,177.041182467097
,,grass,,51.115461290791515,17.060400129129782,161.08967697861002,112.762773885027
,,grass,,51.11560813843107,17.060504989659393,947.493997826941,663.2457984788587
,,grass,,51.11545495020168,17.060599882038286,95.02077972884284,66.51454581018999
,,grass,,51.116966141763,17.064168840006587,201.7491929404954,141.22443505834676
,,grass,,51.121738092291366,17.05674225959463,126.92381211231948,88.84666847862363
,,grass,,51.116551816505314,17.055209211491135,171.57492013748043,120.1024440962363
,,grass,,51.11645750925462,17.055252649012377,215.7796534515192,151.04575741606342
,,grass,,51.116564362525594,17.054679125485624,1394.2137156722706,975.9496009705894
,,grass,,51.11648872779119,17.05499916764505,452.82984130485295,316.98088891339705
