name,highway,latitude,longitude
PKP Wawer 01,bus_stop,52.2225475,21.1493345
Nowe Bemowo 14,bus_stop,52.2605923,20.9251777
Osiedle Panieńska 01,bus_stop,52.2482769,21.02804
Juhasów 03,bus_stop,52.194997,21.1673067
Ośrodek Szkoleniowy 04,bus_stop,52.186531,21.144862
Malowana 01,bus_stop,52.186357,21.1523131
Malowana 02,bus_stop,52.1860061,21.1537849
Gawronia 01,bus_stop,52.1855079,21.1595787
Gawronia 02,bus_stop,52.1852052,21.1608762
Zasadowa 03,bus_stop,52.1844564,21.1678833
Zasadowa 04,bus_stop,52.1841088,21.1695174
Zasadowa 01,bus_stop,52.1843116,21.171199
Tawułkowa 02,bus_stop,52.1725514,21.178288
Tawułkowa 04,bus_stop,52.1733134,21.1772797
Tawułkowa 01,bus_stop,52.1726589,21.1756496
Łasaka 02,bus_stop,52.2174414,21.1090981
Łasaka 01,bus_stop,52.2167795,21.1093732
Juhasów 02,bus_stop,52.1958115,21.1705889
Juhasów 01,bus_stop,52.1949337,21.1704495
PKP Falenica 07,bus_stop,52.1601955,21.2109647
Familijna 51,bus_stop,52.3058257,20.9791295
Laurowa 51,bus_stop,52.303452,20.9812212
Park Moczydło 01,bus_stop,52.2383833,20.9495555
Erazma z Zakroczymia 01,bus_stop,52.3242368,20.9463043
Most Świętokrzyski 04,bus_stop,52.2436542,21.0398147
Most Świętokrzyski 03,bus_stop,52.2434135,21.037413
Most Świętokrzyski 02,bus_stop,52.2440478,21.0379656
Most Świętokrzyski 01,bus_stop,52.2426991,21.0386774
Płocka-Szpital 02,bus_stop,52.237422,20.9641339
Szwoleżerów 02,bus_stop,52.2152219,21.0464151
Szwoleżerów 01,bus_stop,52.2152604,21.0458352
PKP Koło 06,bus_stop,52.2468264,20.9578307
PKP Koło 05,bus_stop,52.2466681,20.9573838
Ciepłownia Wola 04,bus_stop,52.2211315,20.9196667
Ciepłownia Wola 03,bus_stop,52.2211437,20.9171066
Ciepłownia Wola 01,bus_stop,52.220254,20.9179254
Synów Pułku 02,bus_stop,52.2254955,20.9166461
Hala Wola 04,bus_stop,52.2291022,20.9146193
Hala Wola 02,bus_stop,52.2297789,20.9154022
Czumy 02,bus_stop,52.2372064,20.9140936
Czumy 01,bus_stop,52.2362465,20.9138898
Reduta Wolska 01,bus_stop,52.2260027,20.9432113
Popiela 06,bus_stop,52.2826206,20.9204081
Człuchowska 03,bus_stop,52.2274899,20.8976998
Fajna 01,bus_stop,52.3471881,21.0469498
Fajna 02,bus_stop,52.3470803,21.0480787
Os. Olchowy Park 02,bus_stop,52.3462231,21.0500739
Os. Olchowy Park 01,bus_stop,52.345872,21.0506499
Jarzębinowa 03,bus_stop,52.3463947,21.0548208
Rakowiecka 02,bus_stop,52.2094626,21.021582
Stefana Batorego 54,bus_stop,52.2109013,21.0091737
Ruskowy Bród-Szkoła 01,bus_stop,52.3441372,21.0583775
Ruskowy Bród-Szkoła 02,bus_stop,52.3445107,21.0581726
Ostródzka 02,bus_stop,52.3043156,21.0522386
Głębocka 02,bus_stop,52.306364,21.0605688
Głębocka 01,bus_stop,52.3070442,21.0611353
Osiedle Panieńska 02,bus_stop,52.2484088,21.0293954
Buraków 02,bus_stop,52.3229246,20.9118194
Buraków 01,bus_stop,52.3227507,20.9113465
Park Moczydło 04,bus_stop,52.2391017,20.9488862
Park Moczydło 03,bus_stop,52.2397177,20.9487929
Park Młociński 02,bus_stop,52.3150596,20.9205866
Park Młociński 01,bus_stop,52.313843,20.9213268
Gniewkowska 52,bus_stop,52.21231,20.9217565
Człuchowska 02,bus_stop,52.2281524,20.8972054
Człuchowska 01,bus_stop,52.2270021,20.8967806
Sternicza 04,bus_stop,52.221216,20.8961044
Sternicza 02,bus_stop,52.2212748,20.8976203
Sternicza 01,bus_stop,52.2203108,20.8969704
Siemiatycka 02,bus_stop,52.2244816,20.8974071
Siemiatycka 01,bus_stop,52.223626,20.8969942
Widawska 02,bus_stop,52.2536673,20.9238508
Widawska 01,bus_stop,52.2525048,20.9241458
Radiowa-WAT 02,bus_stop,52.2552832,20.9060848
Radiowa-WAT 01,bus_stop,52.2550886,20.9056303
Kocjana-Sądy 02,bus_stop,52.2506428,20.8893569
Kocjana-Sądy 01,bus_stop,52.2503238,20.8903201
Kartezjusza 02,bus_stop,52.2498167,20.8941456
Kartezjusza 01,bus_stop,52.2495715,20.8953393
Małe Siekierki 03,bus_stop,52.2022618,21.0689858
Chomiczówka 03,bus_stop,52.2723566,20.9247159
Chomiczówka 05,bus_stop,52.2724246,20.9248508
Chomiczówka 06,bus_stop,52.272485,20.9249756
Tor Stegny 51,bus_stop,52.1894506,21.0478012
Tor Stegny 52,bus_stop,52.1910575,21.0459619
Rodła 02,bus_stop,52.2622137,20.9179635
Rodła 01,bus_stop,52.2629041,20.9190728
Fort Bema 02,bus_stop,52.2588919,20.9355613
Fort Bema 01,bus_stop,52.2592882,20.9366594
Hala Sportowa Bemowo 03,bus_stop,52.2576784,20.9330597
Hala Sportowa Bemowo 01,bus_stop,52.2579166,20.9320864
Os. Olszyny 02,bus_stop,52.2597853,20.9310899
Os. Olszyny 01,bus_stop,52.2602763,20.9316544
Osmańczyka 01,bus_stop,52.2630789,20.9319765
Fort Radiowo 01,bus_stop,52.2646768,20.8849937
Os. Potok 03,bus_stop,52.27885,20.9777037
Os. Potok 04,bus_stop,52.2789267,20.9766252
Gwiaździsta 05,bus_stop,52.2897669,20.9758224
Gwiaździsta 06,bus_stop,52.2899201,20.9763542
Teatr Komedia 02,bus_stop,52.2705499,20.978778
Teatr Komedia 01,bus_stop,52.270389,20.9787331
Gen. Maczka 04,bus_stop,52.2619911,20.9523676
Gen. Maczka 02,bus_stop,52.2629385,20.9525803
Ogrody Działkowe Piaski 01,bus_stop,52.2613323,20.9409563
Ogrody Działkowe Piaski 02,bus_stop,52.2606893,20.9393091
Os. Leśne 02,bus_stop,52.2547234,20.9310439
Os. Leśne 01,bus_stop,52.2544594,20.9315115
Lasek na Kole 02,bus_stop,52.251948,20.9552715
Lasek na Kole 01,bus_stop,52.2516837,20.9548678
Księcia Bolesława 02,bus_stop,52.2522121,20.9362149
Księcia Bolesława 01,bus_stop,52.2525554,20.9351922
Ks. Sitnika 02,bus_stop,52.2441018,20.9479747
Ks. Sitnika 01,bus_stop,52.2435592,20.9478535
Czorsztyńska 02,bus_stop,52.243123,20.9582953
Czorsztyńska 01,bus_stop,52.2430559,20.9577285
Szobera 02,bus_stop,52.2368285,20.8967666
Raginisa 02,bus_stop,52.2285138,20.9063443
Raginisa 01,bus_stop,52.22826,20.9078805
Batalionu Miotła 02,bus_stop,52.2320763,20.9212571
Batalionu Miotła 01,bus_stop,52.2319809,20.9204805
Rozłogi 02,bus_stop,52.2280086,20.9004025
Rozłogi 01,bus_stop,52.227844,20.9017905
Vogla 04,bus_stop,52.15943,21.0857224
PKP Wola (Kasprzaka) 06,bus_stop,52.228543,20.9573803
Szpital Wolski 01,bus_stop,52.2285492,20.9703534
Szpital Wolski 05,bus_stop,52.2280429,20.9673379
Rakowiecka 01,bus_stop,52.2104058,21.0205735
Rakowska 02,bus_stop,52.1995906,20.9527229
Instalatorów-KAM 02,bus_stop,52.1984375,20.9576328
Metro Kabaty 01,bus_stop,52.1317018,21.0656844
Rosy 02,bus_stop,52.1317634,21.1346183
Rosy 01,bus_stop,52.1314753,21.1352188
Latoszki 02,bus_stop,52.1316142,21.1274193
Latoszki 01,bus_stop,52.1316429,21.1282622
Zakamarek 02,bus_stop,52.1305433,21.1143677
Zakamarek 01,bus_stop,52.1303635,21.1158621
Rosochata 03,bus_stop,52.1280242,21.1045254
Rosochata 02,bus_stop,52.1281997,21.1038884
Raabego 03,bus_stop,52.1365817,21.0615806
Raabego 01,bus_stop,52.1360132,21.0610675
Miasteczko Wilanów 03,bus_stop,52.1569261,21.0781251
Wilanów 03,bus_stop,52.1678738,21.0837516
Siekierki-Sanktuarium 02,bus_stop,52.2066189,21.0835121
Siekierki-Sanktuarium 01,bus_stop,52.206762,21.0830255
EC Siekierki 05,bus_stop,52.1933286,21.0852294
EC Siekierki 04,bus_stop,52.1933444,21.0850906
EC Siekierki 03,bus_stop,52.1933945,21.0849578
Marszałkowska 02,bus_stop,52.2181514,21.0197902
Dąbrówka Szlachecka 02,bus_stop,52.3477162,20.9485607
Dąbrówka Szlachecka 01,bus_stop,52.3464194,20.9488451
Aluzyjna 01,bus_stop,52.3494485,20.9462979
Buków 02,bus_stop,52.3564303,20.9411022
Buków 01,bus_stop,52.3554477,20.9412692
Chlubna 02,bus_stop,52.3545794,20.95307
Chlubna 01,bus_stop,52.3549957,20.9521079
Olesin 01,bus_stop,52.361681,21.0617594
Szamocin 02,bus_stop,52.349691,21.0292695
Szamocin 01,bus_stop,52.348728,21.028828
Kobiałka 02,bus_stop,52.356161,21.0287192
Kobiałka 01,bus_stop,52.3548582,21.028166
Długorzeczna 02,bus_stop,52.3631542,21.0279994
Długorzeczna 01,bus_stop,52.3621959,21.0276818
Wilkowiecka 02,bus_stop,52.3435971,21.0285606
Wilkowiecka 01,bus_stop,52.3424939,21.0283514
Nowiny 02,bus_stop,52.3336998,21.0299359
Nowiny 01,bus_stop,52.3329077,21.0298714
Tomaszew 02,bus_stop,52.3397672,21.028929
Tomaszew 01,bus_stop,52.3387231,21.0288209
Białołęka Dworska 01,bus_stop,52.3362307,21.0043476
Zakłady Zbożowe 02,bus_stop,52.3215404,21.0251888
Zakłady Zbożowe 01,bus_stop,52.3208189,21.0235705
Bruszewska 02,bus_stop,52.3270057,21.0290801
Bruszewska 01,bus_stop,52.3275513,21.0288316
Płytowa 02,bus_stop,52.317024,21.0138521
Płytowa 01,bus_stop,52.3166128,21.0117899
Zaplecze 02,bus_stop,52.3187902,21.0200082
Zaplecze 01,bus_stop,52.3187293,21.0188408
PKP Żerań 04,bus_stop,52.3135855,21.0022824
PKP Żerań 03,bus_stop,52.3134891,21.0014155
Poetów 02,bus_stop,52.3441526,20.9514882
Barei 02,bus_stop,52.3365113,20.9375845
Barei 01,bus_stop,52.3367706,20.9374906
Dzierzgońska 02,bus_stop,52.3398839,20.9397385
Dzierzgońska 01,bus_stop,52.3398503,20.940262
Żiżki 02,bus_stop,52.3386365,20.9576129
Żiżki 01,bus_stop,52.3375726,20.9580689
Hanki Ordonówny 04,bus_stop,52.3326957,20.9369648
Hanki Ordonówny 02,bus_stop,52.3332547,20.9364336
Hanki Ordonówny 01,bus_stop,52.3324353,20.9357686
Odkryta 02,bus_stop,52.3241095,20.9383522
Odkryta 01,bus_stop,52.3246897,20.9375976
Ciołkosza 04,bus_stop,52.3275884,20.9372797
Ciołkosza 02,bus_stop,52.3282565,20.9365952
Ciołkosza 01,bus_stop,52.326652,20.936851
Kamińskiego 01,bus_stop,52.3213128,20.9560481
Erazma z Zakroczymia 02,bus_stop,52.3248114,20.9475277
Henryków 04,bus_stop,52.3353675,20.9624642
Henryków 03,bus_stop,52.3339344,20.9601926
Henryków 02,bus_stop,52.3356207,20.9612069
Henryków 01,bus_stop,52.3341397,20.9620685
Chęcińska 02,bus_stop,52.3328006,20.958804
Chęcińska 01,bus_stop,52.3324838,20.9581717
Ćwiklińskiej 02,bus_stop,52.3316341,20.9529232
Ćwiklińskiej 01,bus_stop,52.3319128,20.9516237
Strumykowa 01,bus_stop,52.3322004,20.9462967
Strumykowa 02,bus_stop,52.3319391,20.9481619
Drogowa 01,bus_stop,52.3269888,20.9678355
Klasyków 02,bus_stop,52.3319624,20.9654553
Białołęka-Ratusz 03,bus_stop,52.3206641,20.9707088
Braci Zawadzkich 02,bus_stop,52.324679,20.9698787
Braci Zawadzkich 01,bus_stop,52.3238947,20.9697135
Obrazkowa 02,bus_stop,52.3170756,20.9754632
Obrazkowa 01,bus_stop,52.3154414,20.9755063
Ekspresowa 02,bus_stop,52.3130932,20.9780239
Ekspresowa 01,bus_stop,52.3116279,20.9784241
Płochocińska 04,bus_stop,52.3082395,20.9848014
Płochocińska 02,bus_stop,52.3087609,20.9828964
Kaflowa 02,bus_stop,52.3229533,20.9642807
Kaflowa 01,bus_stop,52.3225244,20.965352
Picassa 03,bus_stop,52.3127021,20.9577341
Picassa 02,bus_stop,52.3133956,20.9572175
Nowodworska 03,bus_stop,52.3206805,20.9413063
Nowodworska 01,bus_stop,52.3204974,20.9404028
Pancera 02,bus_stop,52.3191294,20.9453703
Pancera 01,bus_stop,52.3183287,20.9464684
Cementownia 02,bus_stop,52.3115065,20.9957347
Konwaliowa 02,bus_stop,52.3041802,20.9888081
Wartka 02,bus_stop,52.3099303,20.9899266
Wartka 01,bus_stop,52.3095657,20.9882572
Kanał Żerański 02,bus_stop,52.2995158,20.9936282
Kanał Żerański 01,bus_stop,52.2993243,20.9932836
EC Żerań 01,bus_stop,52.2954706,20.9972374
Ostródzka 01,bus_stop,52.3048182,21.0513624
KS Polonez 01,bus_stop,52.2997313,21.0312422
Jesiennych Liści 02,bus_stop,52.3104075,21.0627161
CH Targówek 05,bus_stop,52.3018742,21.0570305
CH Targówek 04,bus_stop,52.3018377,21.0590537
CH Targówek 03,bus_stop,52.3011244,21.0582979
CH Targówek 02,bus_stop,52.3038686,21.0598651
CH Targówek 01,bus_stop,52.303039,21.0590155
Geodezyjna 02,bus_stop,52.3069901,21.0791074
Geodezyjna 01,bus_stop,52.3077843,21.0799113
Bystra 02,bus_stop,52.294483,21.0818228
Bystra 01,bus_stop,52.2948419,21.0815911
Gilarska 03,bus_stop,52.2864924,21.0486023
Gilarska 01,bus_stop,52.2866587,21.0473608
Kościeliska 04,bus_stop,52.2800351,21.0707146
Kościeliska 02,bus_stop,52.2809948,21.0707351
Kościeliska 01,bus_stop,52.2796847,21.0690856
Tużycka 02,bus_stop,52.2843421,21.0735033
Tużycka 01,bus_stop,52.283024,21.071826
Jórskiego 02,bus_stop,52.2774078,21.0678003
Jórskiego 01,bus_stop,52.2763934,21.0664087
Bieżuńska 03,bus_stop,52.2734227,21.0619956
Bieżuńska 02,bus_stop,52.2732183,21.0644485
Bieżuńska 01,bus_stop,52.2724395,21.0631632
Kraśnicka 02,bus_stop,52.27438,21.0663071
DKS Targówek 02,bus_stop,52.2733794,21.0464412
Handlowa 02,bus_stop,52.2737459,21.0536239
Myszkowska 02,bus_stop,52.2698972,21.0574595
Myszkowska 03,bus_stop,52.2705184,21.0573059
Myszkowska 01,bus_stop,52.2699946,21.056611
PKP Zacisze-Wilno 04,bus_stop,52.2773758,21.0809892
PKP Zacisze-Wilno 02,bus_stop,52.2774703,21.0808834
PKP Zacisze-Wilno 01,bus_stop,52.2773212,21.0803296
Krzesiwa 02,bus_stop,52.2792211,21.0793774
Plac Ostrej Bramy 02,bus_stop,52.2758005,21.0827809
Plac Ostrej Bramy 01,bus_stop,52.2749801,21.0833729
Piotra Skargi 02,bus_stop,52.2664616,21.0588668
Piotra Skargi 01,bus_stop,52.2667373,21.0584726
Gorzykowska 04,bus_stop,52.2693203,21.0599822
Gorzykowska 02,bus_stop,52.269459,21.0613265
Gorzykowska 01,bus_stop,52.2686914,21.0600894
Naczelnikowska 02,bus_stop,52.2632838,21.0570224
Naczelnikowska 01,bus_stop,52.2634713,21.0571778
Wybrzeże Helskie 01,bus_stop,52.2622817,21.0141245
Wybrzeże Helskie 02,bus_stop,52.2620558,21.0145012
Zawodowa 01,bus_stop,52.2632058,21.1571073
Rembertów-Strzelnica 01,bus_stop,52.2690536,21.1799566
PKP Mokry Ług 03,bus_stop,52.2770478,21.1704055
PKP Mokry Ług 01,bus_stop,52.2767785,21.1700849
Magellana 01,bus_stop,52.1550673,21.0421389
Bora-Komorowskiego 04,bus_stop,52.2255113,21.0930241
Bora-Komorowskiego 03,bus_stop,52.2245391,21.0920145
Meissnera 03,bus_stop,52.2222849,21.0900656
Meissnera 02,bus_stop,52.2224436,21.0914394
Meissnera 01,bus_stop,52.2216759,21.0905683
Dzięcioła 02,bus_stop,52.1710267,21.1606651
Dzięcioła 01,bus_stop,52.1707091,21.1591573
Celulozy 02,bus_stop,52.1722149,21.171339
Mrągowska 02,bus_stop,52.1720629,21.1662621
Mrągowska 01,bus_stop,52.1721444,21.1670126
PKP Miedzeszyn 53,bus_stop,52.1703644,21.2021547
PKP Radość 08,bus_stop,52.1854813,21.1880443
PKP Radość 07,bus_stop,52.1847381,21.1885309
PKP Radość 06,bus_stop,52.1837441,21.1903097
PKP Radość 05,bus_stop,52.1839089,21.1905358
PKP Radość 04,bus_stop,52.1838913,21.1875068
PKP Radość 03,bus_stop,52.1840397,21.1871019
PKP Radość 02,bus_stop,52.1834785,21.1891055
PKP Radość 01,bus_stop,52.184274,21.1880324
Spichrzowa 52,bus_stop,52.3379659,21.053894
Spichrzowa 51,bus_stop,52.3381679,21.0536676
Pszeniczna 54,bus_stop,52.3377818,21.0474369
Odeska 02,bus_stop,52.200792,21.1716907
Odeska 01,bus_stop,52.20021,21.1719748
Międzylesie 04,bus_stop,52.2083811,21.1974778
Międzylesie 03,bus_stop,52.2081504,21.1962644
Międzylesie 02,bus_stop,52.2084312,21.1966088
Międzylesie 01,bus_stop,52.2083332,21.1966697
Bronowska 04,bus_stop,52.1994032,21.1189036
Bronowska 02,bus_stop,52.1997523,21.1181985
Bronowska 01,bus_stop,52.198538,21.1186994
Most Siekierkowski 04,bus_stop,52.2180491,21.0986702
Most Siekierkowski 03,bus_stop,52.2184353,21.0983398
Most Siekierkowski 02,bus_stop,52.217554,21.0975667
Most Siekierkowski 01,bus_stop,52.2176634,21.0965735
Torfowa 04,bus_stop,52.2176934,21.220418
Torfowa 03,bus_stop,52.2178358,21.2218067
Stara Miłosna (Graniczna) 02,bus_stop,52.2145254,21.2180543
Stara Miłosna (Graniczna) 01,bus_stop,52.2145491,21.2177109
Os. Jantar 02,bus_stop,52.2229852,21.0851872
Os. Jantar 01,bus_stop,52.2228738,21.0870108
Praga Południe-Ratusz 02,bus_stop,52.2459859,21.070006
Przyczółek Grochowski 04,bus_stop,52.2346361,21.0783884
Przyczółek Grochowski 02,bus_stop,52.2352802,21.0786932
Przyczółek Grochowski 01,bus_stop,52.2357147,21.0783545
Szwedzka 02,bus_stop,52.2594016,21.046074
Metro Stadion Narodowy 12,bus_stop,52.2479941,21.0423603
Metro Stadion Narodowy 11,bus_stop,52.2478424,21.0412937
Metro Stadion Narodowy 03,bus_stop,52.241579,21.0413187
Metro Stadion Narodowy 02,bus_stop,52.2459328,21.0433514
Metro Stadion Narodowy 01,bus_stop,52.2473444,21.0430614
Markowska 02,bus_stop,52.2538696,21.0424411
Markowska 01,bus_stop,52.2546089,21.044809
Hubalczyków 02,bus_stop,52.2218077,20.9307862
Gocławska 02,bus_stop,52.2463614,21.0642292
Gocławska 01,bus_stop,52.2467659,21.0625506
Wybrzeże Szczecińskie 02,bus_stop,52.2394312,21.0422293
Wybrzeże Szczecińskie 01,bus_stop,52.2399244,21.0411939
Wał Miedzeszyński 02,bus_stop,52.226323,21.0546382
Wał Miedzeszyński 01,bus_stop,52.2265643,21.05429
Torwar 06,bus_stop,52.2228888,21.0434637
Saska 01,bus_stop,52.2285239,21.0618989
Plac Trzech Krzyży 03,bus_stop,52.2295381,21.0216431
Tor Stegny 54,bus_stop,52.1878678,21.0464311
Tor Stegny 53,bus_stop,52.1883601,21.0458639
Św. Bonifacego 56,bus_stop,52.1812484,21.056348
Os. Zielona Dolina 01,bus_stop,52.3457536,21.0540605
Os. Zielona Dolina 02,bus_stop,52.3454066,21.0543204
Pucciniego 02,bus_stop,52.3436695,21.054917
Pucciniego 01,bus_stop,52.3429934,21.0549392
Witolin 03,bus_stop,52.2366672,21.1122473
Bielańska 01,bus_stop,52.2447015,21.0046338
Winnica 13,bus_stop,52.3420686,20.9521744
Winnica 11,bus_stop,52.3417284,20.9531814
Winnica 02,bus_stop,52.3408391,20.9490551
Suzina 01,bus_stop,52.2669573,20.9798422
PKP Ursus-Niedźwiadek 54,bus_stop,52.1922877,20.8687011
Złotej Jesieni 02,bus_stop,52.1698582,21.2383641
Złotej Jesieni 01,bus_stop,52.1702745,21.2375467
Sielce 04,bus_stop,52.2071589,21.0475203
Stępińska 53,bus_stop,52.2061767,21.0390012
Stępińska 54,bus_stop,52.2060299,21.0391887
Zakrzewska 53,bus_stop,52.2023972,21.0393621
Talarowa 02,bus_stop,52.3269918,20.9507184
Leśnej Polanki 02,bus_stop,52.3300663,20.9549825
Leśnej Polanki 01,bus_stop,52.3306454,20.9556143
Szpital Grochowski 02,bus_stop,52.2415801,21.080422
Kakowskiego 02,bus_stop,52.2304059,21.0840854
Kakowskiego 01,bus_stop,52.2305299,21.083819
Reduta Wolska 06,bus_stop,52.2268285,20.9428504
Reduta Wolska 05,bus_stop,52.2270567,20.9422998
Kępa Zawadowska 02,bus_stop,52.1456544,21.1385882
Cm. Prawosławny 02,bus_stop,52.2274975,20.9460739
,bus_stop,52.2542709,21.077209
,bus_stop,52.2545522,21.0763814
Krośniewicka 52,bus_stop,52.2811954,21.0641717
Krośniewicka 51,bus_stop,52.2813741,21.0646899
Łokietka 52,bus_stop,52.279323,21.0607128
Cm. Prawosławny 01,bus_stop,52.2274519,20.9471159
Mokry Ług - Leśniczówka 01,bus_stop,52.2810499,21.1715183
,bus_stop,52.1992877,20.9671331
Litewska 02,bus_stop,52.2160962,21.0203102
,bus_stop,52.2878074,21.0526343
Oczyszczalnia „Południe” 01,bus_stop,52.1827152,21.0988623
Calowa 01,bus_stop,52.1419044,21.1482149
Sągi 01,bus_stop,52.1387707,21.1446474
Prętowa 01,bus_stop,52.1425252,21.1447018
Bruzdowa - Kościół 01,bus_stop,52.144821,21.1419056
Bruzdowa - Kościół 02,bus_stop,52.1456098,21.1407409
Metro Wilanowska 03,bus_stop,52.1806751,21.0208596
Harnasie 01,bus_stop,52.2604195,21.0359044
Hubalczyków 01,bus_stop,52.2215037,20.9320922
Magellana 02,bus_stop,52.155345,21.0410831
Spacerowa 04,bus_stop,52.2070477,21.0299264
Spacerowa 55,bus_stop,52.2066826,21.0299107
Kasztanowa 02,bus_stop,52.3070083,20.9742234
Kasztanowa 01,bus_stop,52.306525,20.9744541
Płużnicka 02,bus_stop,52.3100948,20.9712385
Płużnicka 01,bus_stop,52.3105043,20.9702854
Rembielińska 54,bus_stop,52.2879434,21.0311668
Julianowska 54,bus_stop,52.2857553,21.032613
Warneńska 54,bus_stop,52.1829673,21.0468941
Św. Bonifacego 57,bus_stop,52.1823644,21.0548837
Św. Bonifacego 53,bus_stop,52.1826677,21.0575102
Julianowska 53,bus_stop,52.284193,21.0335079
Rembielińska 57,bus_stop,52.2874215,21.0313022
Rembielińska 06,bus_stop,52.2880365,21.0300342
Ananasowa 51,bus_stop,52.2030752,21.0754337
Wólczyńska 02,bus_stop,52.2979501,20.8868504
Wólczyńska 01,bus_stop,52.2973211,20.8883564
,bus_stop,52.1825154,20.9640573
,bus_stop,52.1826611,20.9645517
Szumiących Traw 01,bus_stop,52.3095017,21.0585694
Coopera-Przychodnia 51,bus_stop,52.2337889,20.8918825
Coopera 51,bus_stop,52.2317175,20.8924072
Batalionów Chłopskich 53,bus_stop,52.231811,20.8953766
Batumi 52,bus_stop,52.1804951,21.0536939
Łososiowa 53,bus_stop,52.212574,21.0733185
Wiśniowa 51,bus_stop,52.2116617,21.0135663
Plac Unii Lubelskiej 55,bus_stop,52.2125426,21.0171396
Stefana Batorego 55,bus_stop,52.2108841,21.0082048
Zajezdnia Woronicza 54,bus_stop,52.1889538,20.9969091
Bonifraterska 01,bus_stop,52.2583135,20.9977907
Dworzec Centralny 79,bus_stop,52.2285795,21.0017875
Powsin-Park Kultury 01,bus_stop,52.1168148,21.0927624
Metro Stadion Narodowy 71,bus_stop,52.2467577,21.0444981
Św. Bonifacego 59,bus_stop,52.1812076,21.0565256
Czarnomorska 53,bus_stop,52.1849268,21.0516126
Czarnomorska 51,bus_stop,52.1859274,21.0515162
Oś Królewska 51,bus_stop,52.1640414,21.0701781
Nałęczowska 51,bus_stop,52.1749087,21.0631131
Radiowo 52,bus_stop,52.2856623,20.8887808
Radiowo 53,bus_stop,52.2855628,20.8886987
Tawułkowa 03,bus_stop,52.1719602,21.1784404
Szafirowa 02,bus_stop,52.1692349,21.183417
Szafirowa 01,bus_stop,52.1688212,21.1836059
Brodnicka 02,bus_stop,52.1645515,21.1880173
Brodnicka 01,bus_stop,52.1642551,21.1881598
Małowiejska 02,bus_stop,52.1619092,21.1898422
Małowiejska 01,bus_stop,52.1612396,21.189989
Liliowa 04,bus_stop,52.1574948,21.1911466
CH Arkadia 01,bus_stop,52.2575989,20.9872075
Plac Powstańców Warszawy 01,bus_stop,52.2366774,21.0130993
Spichrzowa 01,bus_stop,52.3351001,21.0538348
Os. Zielona Dolina 03,bus_stop,52.3459043,21.0534817
Centrum 12,bus_stop,52.2321704,21.0106081
Słowackiego 03,bus_stop,52.2422256,21.2222356
Rejtana 04,bus_stop,52.2465427,21.2117026
Narutowicza 01,bus_stop,52.2431008,21.2113982
Narutowicza 02,bus_stop,52.2431205,21.211229
Kościuszki 01,bus_stop,52.2424581,21.2174521
Kościuszki 02,bus_stop,52.2423671,21.217443
Batalionu Platerówek 54,bus_stop,52.2745827,21.0146577
Batalionu Platerówek 53,bus_stop,52.2735716,21.0147162
Ratuszowa-ZOO 54,bus_stop,52.2561474,21.0296747
Plac Hallera 02,bus_stop,52.2600367,21.0248922
Dworzec Zachodni 05,bus_stop,52.2184772,20.9681919
Ogrody Działkowe Piaski 03,bus_stop,52.2614311,20.9395246
Dolna 02,bus_stop,52.2014397,21.0357609
Sobieskiego 06,bus_stop,52.1707186,21.0675705
Zajezdnia Annopol 01,bus_stop,52.3028867,21.0258862
Mościska 54,bus_stop,52.2883659,20.8767206
Płyćwiańska 02,bus_stop,52.1886439,21.0319887
