name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,54.49472201374011,18.509810537694158,1077.4421018636383,754.2094713045468
,,grass,,54.49457961329624,18.5095417455519,352.0918476955719,246.46429338690032
,,grass,,54.49431793942083,18.51007011340284,450.88558740923054,315.61991118646137
,,grass,,54.49420371606161,18.51067494499766,1502.389518687451,1051.6726630812157
,,grass,,54.4946270987322,18.510499481056737,372.85294039101854,260.997058273713
,,grass,,54.49457813332913,18.510051216828373,179.00836604847416,125.3058562339319
,,grass,,54.49464798893136,18.509798429335113,138.0100039400643,96.60700275804501
,,grass,,54.49762750610895,18.511289362013024,288.7185334561608,202.10297341931255
,,grass,,54.49801426016234,18.509323115801294,117.15963089455003,82.01174162618501
,,grass,,54.49811906542262,18.508993516444757,258.74599937517064,181.12219956261944
,,grass,,54.498039770036,18.507612551095217,396.6149060530752,277.6304342371526
,,grass,,54.498590505470325,18.50625961484473,1787.6309893139958,1251.3416925197969
,,grass,,54.498167954190436,18.506787360353087,6542.594241994941,4579.815969396458
,,grass,,54.51829445012349,18.55879954999254,1280.0257220716996,896.0180054501897
,,grass,,54.518278419506295,18.55679175565187,75.91858497037612,53.14300947926328
,,grass,,54.4925088672527,18.52971935390319,1035.3450956966287,724.7415669876401
,,grass,,54.49245948401956,18.529506796490516,45.10007913000781,31.570055391005468
,,grass,,54.492817397814434,18.52972077014921,32.31650359167413,22.62155251417189
,,grass,,54.49298194482844,18.529744564573424,242.33859641364057,169.63701748954838
,,grass,,54.49275532821946,18.529703127585535,27.513310448509277,19.259317313956494
,,grass,,54.49735949576423,18.500140451867093,2058.477912617806,1440.934538832464
,,grass,,54.49763697827967,18.49977827675564,353.39151713720753,247.37406199604524
,,grass,,54.45597455150703,18.45855703348302,869.9931216818079,608.9951851772655
,park,,,54.50190399896212,18.537151090203945,68338.33937998628,68338.33937998628
,,grass,,54.49104936243432,18.536146215741347,90.44269915678315,63.3098894097482
,,grass,,54.4911550839396,18.53584371235771,24.956399632544773,17.46947974278134
,,grass,,54.491260316896124,18.53561391649604,265.22124076720644,185.6548685370445
,,grass,,54.49114871584191,18.535707503094176,51.39825572515117,35.978779007605816
,,grass,,54.49113155551267,18.536179155659404,483.9705253249374,338.77936772745613
,,grass,,54.49148944068875,18.536740865043118,587.2228774972936,411.05601424810544
,,grass,,54.49134387203932,18.53667528844151,651.8568076988392,456.2997653891874
,,grass,,54.49074148006088,18.537447940124103,461.15836884671495,322.81085819270044
,,grass,,54.49147890372757,18.53723948314413,1418.811172634162,993.1678208439133
,,grass,,54.491049881923225,18.537460786793584,708.1154738877667,495.6808317214367
,,grass,,54.49131324219215,18.53691339692165,530.3855843789939,371.26990906529574
,,grass,,54.49079815947576,18.537680094220182,1248.8838497872603,874.2186948510821
,,grass,,54.522467212033085,18.529554707703447,937.8949381817326,656.5264567272128
,,grass,,54.49212278133072,18.511601672016234,87.36103265585469,61.152722859098276
,,grass,,54.49209644123868,18.513929933742666,250.77796287020195,175.54457400914134
,,grass,,54.49216653797461,18.513897114346484,70.52295692364837,49.366069846553856
,,grass,,54.49211421616553,18.514053938455405,71.65588467469877,50.15911927228913
,,grass,,54.50967674633343,18.537220132845277,127.14090549336353,88.99863384535446
,,grass,,54.499530508762795,18.506794087257433,149.78539271458578,104.84977490021004
,,grass,,54.49742133297713,18.539792784163808,71.28708361205452,49.90095852843816
,,grass,,54.49730907304202,18.53981393456745,35.50127522523025,24.850892657661174
,,grass,,54.49734530314386,18.538890881721297,372.02118670799075,260.41483069559354
,,grass,,54.49753114732943,18.54097885829449,2080.1191382531847,1456.0833967772292
,,grass,,54.49728648221311,18.539494214739765,121.17576022852096,84.82303215996467
,,grass,,54.49720818967595,18.538693090407115,17.88187699711393,12.51731389797975
,,grass,,54.49747676292059,18.539058795680287,304.77030276882215,213.33921193817548
,,grass,,54.49741973620515,18.541190387294705,136.34325068051663,95.44027547636163
,,grass,,54.497396594222145,18.53890140659032,88.25784514838554,61.780491603869876
,garden,,,54.497570078048184,18.539199236953426,1508.4329935298258,1206.7463948238608
,garden,,,54.49768984171996,18.540651668158787,3299.381586361503,2639.5052690892026
,,grass,,54.497698870032785,18.539415468395745,339.22490245083054,237.45743171558135
,,grass,,54.497644331827686,18.53973380786604,1204.6916114220646,843.2841279954451
,,grass,,54.49781888084489,18.5401125917169,109.81561695481366,76.87093186836955
,,grass,,54.497716266064884,18.539121899334084,180.60243863896525,126.42170704727567
,,grass,,54.49790486509029,18.54097037377922,209.99048293169412,146.99333805218586
,,grass,,54.49784465425859,18.540309864041475,121.32966528425209,84.93076569897646
,,grass,,54.49779681803262,18.53993808640823,86.27273049084705,60.39091134359293
,,grass,,54.497654383124335,18.53884368376512,372.2642915777262,260.58500410440837
,,grass,,54.494235668302665,18.534584529475353,1645.9416670131743,1152.159166909222
,,grass,,54.493476671679794,18.533756830028597,3145.6559306155823,2201.9591514309072
,,grass,,54.49461540002738,18.534025399999997,38.24156345476305,26.769094418334134
,,grass,,54.494531433340335,18.534005666666665,10.807965131957744,7.56557559237042
,,grass,,54.494191166688154,18.53389633333333,30.70644580002539,21.494512060017772
,,grass,,54.494270386298844,18.533924201144316,15.479036916642915,10.83532584165004
,,grass,,54.493894010831816,18.534076561192453,15.560294432131888,10.892206102492322
,,grass,,54.493845423080465,18.53379657038236,11.274947176272494,7.892463023390746
,,grass,,54.4939810247297,18.534173056019746,261.70816962484,183.195718737388
,,grass,,54.49386307669367,18.534558549769997,127.8104352414832,89.46730466903824
,,grass,,54.494695907619274,18.534053225407046,13.039639794351594,9.127747856046115
,,grass,,54.493944123160176,18.53382392325253,19.908273029236305,13.935791120465414
,,grass,,54.49479647436167,18.534081216113595,22.01550220067592,15.410851540473141
,,grass,,54.49385565947077,18.5341655691859,43.199256698545796,30.239479688982055
,garden,,,54.49855890797072,18.53848247943724,1357.8769091908432,1086.3015273526746
,garden,,,54.49870895962368,18.53861634313742,138.48197821745595,110.78558257396476
,garden,,,54.498273972863984,18.538502735629844,1271.3260349926672,1017.0608279941339
,garden,,,54.49792053007768,18.538659288260607,1120.8360869085755,896.6688695268604
,,grass,,54.498081652577795,18.53871838863483,530.2518496556578,371.1762947589604
,,grass,,54.498489777845734,18.538667237675117,319.8765661408256,223.91359629857791
,,grass,,54.49875958221112,18.538515641246292,1720.8557816534603,1204.599047157422
,,grass,,54.498142220339524,18.53898467636066,941.414022558287,658.9898157908009
,,grass,,54.49793082438421,18.53893039837481,97.8718380358315,68.51028662508205
,,grass,,54.49868191001955,18.538822162250835,124.0328243508224,86.82297704557567
,,grass,,54.49835746772075,18.53889924347511,691.7341250947599,484.2138875663319
,,grass,,54.498837500021565,18.53831715007297,166.5040639573527,116.55284477014689
,,grass,,54.49832213204084,18.53877691181767,79.14421805955641,55.400952641689486
,,grass,,54.49854725009251,18.538875600000427,309.6319359707338,216.74235517951365
,,grass,,54.49844261992444,18.538682133974,82.28383348600418,57.598683440202926
,,grass,,54.49817416537734,18.538781773943718,137.33812128787517,96.13668490151261
,,grass,,54.49789520797494,18.539080968750408,909.1280621930449,636.3896435351314
,,grass,,54.49777600977155,18.539216089752053,102.68182865916205,71.87728006141343
,,grass,,54.49775476435954,18.538860568816002,354.409198243712,248.0864387705984
,,forest,,54.56665398556723,18.528368734345687,82028.76574953836,65623.01259963069
,,grass,,54.499133087624706,18.540996069217513,318.90049567825827,223.2303469747808
,,grass,,54.49920745000499,18.541658050014902,81.83212234806365,57.28248564364455
,,grass,,54.49892795136157,18.53913224155046,74.12034296013745,51.88424007209621
,,grass,,54.498972692351906,18.539542401397462,146.0595581724531,102.24169072071717
,,grass,,54.49900835000092,18.539868750001332,23.266968005410412,16.28687760378729
,,grass,,54.49902167127535,18.539990623284865,12.998876055077787,9.09921323855445
,,grass,,54.499046875331416,18.540221541819335,95.02231102255722,66.51561771579004
,park,,,54.497983522584796,18.538341778920227,13978.689291586597,13978.689291586597
,,grass,,54.497907677617064,18.539500310551215,1090.3555097826259,763.248856847838
,,grass,,54.49817117310211,18.539331931254505,584.5322427619953,409.17256993339674
,,grass,,54.498375428052874,18.539245466722846,676.8624421938317,473.8037095356822
,,grass,,54.49799808196342,18.539687080799233,465.99592180007727,326.19714526005407
,,meadow,,54.56184837876722,18.546958060336888,238793.218303667,119396.6091518335
,,meadow,,54.56040840407512,18.547392574770655,54399.74203924891,27199.871019624454
,,grass,,54.498477694032445,18.539814295899323,1777.101020362667,1243.9707142538668
,,grass,,54.49885410894962,18.539964211097622,184.5132724782762,129.15929073479333
,,grass,,54.49813680489919,18.5398300726496,268.2713057095626,187.78991399669383
,garden,,,54.498425700015765,18.539594599999845,92.0013059410575,73.601044752846
,,grass,,54.49879677484575,18.53905497483818,749.4696458793618,524.6287521155532
,,grass,,54.49866633597696,18.539307763713435,926.0010699475087,648.200748963256
,,grass,,54.498661090312396,18.5391174456429,77.66256059390761,54.363792415735325
,,grass,,54.49853135609991,18.539086669182467,147.82846616943462,103.47992631860423
,,grass,,54.49806440945301,18.53992698907287,46.22046461931664,32.35432523352164
,,grass,,54.4989506778762,18.53959034832949,171.73742337435704,120.21619636204991
,,grass,,54.54424977368459,18.454979162682918,3610.0774023152057,2527.0541816206437
,,grass,,54.49891186050003,18.53959473081152,802.2119170653737,561.5483419457615
,garden,,,54.49834245964547,18.540093979446613,1772.3562150404696,1417.8849720323758
,,grass,,54.497957773434514,18.540093337381872,922.8556943969666,645.9989860778766
,,grass,,54.49825028684714,18.54043734796969,72.93907893852449,51.05735525696714
,,grass,,54.4983886859658,18.54039169842724,76.24012785888965,53.368089501222755
,,grass,,54.49811450958467,18.54045433265462,83.29686743191544,58.307807202340804
,,grass,,54.49850640470755,18.540353169605247,56.42470401710554,39.49729281197388
,,grass,,54.48786741953561,18.52920924316784,4189.5757190477925,2932.7030033334545
,,grass,,54.542550952859536,18.45938461716138,14698.81064489979,10289.167451429852
,,grass,,54.54345704267283,18.454685276368885,5158.694789188593,3611.086352432015
,,grass,,54.49431948147862,18.50792411261137,760.9745643555453,532.6821950488817
,,grass,,54.47628888752533,18.55275113624945,47.08349698442745,32.95844788909921
,,grass,,54.476084373386776,18.552814874504104,252.46207447115674,176.72345212980971
,,grass,,54.47623768766978,18.55252153542196,699.4998703058377,489.64990921408634
,,grass,,54.476111043259,18.552712358883415,162.4430658908183,113.7101461235728
,,grass,,54.47593977706319,18.552451842245123,168.3979113960269,117.87853797721883
,,grass,,54.5082048315433,18.534063026024572,319.0787600061763,223.3551320043234
,,grass,,54.50835659406223,18.534102222967224,1110.541683305316,777.3791783137211
,,grass,,54.50791071037622,18.53391041575764,42.00669816037724,29.404688712264065
,,grass,,54.50788298358329,18.533942269663388,18.528038177361694,12.969626724153185
,,grass,,54.507825874146384,18.533954749377525,161.1887466629132,112.83212266403922
,,grass,,54.50776858610582,18.53417005332605,78.57214297588153,55.00050008311707
,,grass,,54.50789244047053,18.53404243842787,152.5565206273098,106.78956443911684
,,grass,,54.498400162487464,18.508928273698963,84.52069746039902,59.16448822227931
,,grass,,54.5081116821998,18.536373778084727,93.1611761897077,65.2128233327954
,,grass,,54.507874437423915,18.536305427227248,788.6629756325533,552.0640829427873
,garden,,,54.508220417677144,18.536364982341723,238.9438047783948,191.15504382271584
,,grass,,54.50811779325158,18.536501253140433,58.46853291954878,40.92797304368414
,,grass,,54.53129391620788,18.487109715879726,201.2690152495471,140.88831067468297
,,grass,,54.53176328888634,18.487807510738048,2496.161988012876,1747.313391609013
,,grass,,54.5310138532298,18.48679022795945,1731.4600192153487,1212.022013450744
,,grass,,54.531652158782364,18.487297104024208,1395.4519412676336,976.8163588873434
,,grass,,54.53114997287406,18.487240690469655,463.70149001197206,324.59104300838044
,,grass,,54.53235781305295,18.488397511095517,439.9716693918077,307.9801685742654
,,grass,,54.52728587308685,18.482003015598977,128.84256371195065,90.18979459836545
,,grass,,54.52804748519734,18.482431548357823,2131.7170008209414,1492.2019005746588
,,grass,,54.54807117539747,18.50103344475914,295.5331756538872,206.87322295772103
,,grass,,54.54858752700013,18.50207110049354,6195.7430238900715,4337.02011672305
,,grass,,54.54784572720667,18.50158363278935,1674.0725033127128,1171.850752318899
,,grass,,54.5476343387668,18.504131521963387,250.98666336224457,175.69066435357118
,,grass,,54.54761583637044,18.504876059284605,2037.9023893182682,1426.5316725227876
,,grass,,54.54765989843097,18.5045110899641,256.7751570027377,179.7426099019164
,,grass,,54.54753235251812,18.504305092752166,433.7385522016744,303.6169865411721
,,grass,,54.54790057400759,18.500520191633225,117.08694796819425,81.96086357773598
,,grass,,54.54816264859616,18.504698602556473,1552.7408290078483,1086.9185803054938
,,grass,,54.54795001642109,18.5049300377327,2411.3865696618495,1687.9705987632947
,,grass,,54.50614601119476,18.53595728790143,2668.5949018583315,1868.016431300832
,,grass,,54.50914803058767,18.537226769061846,19.1042713987322,13.37298997911254
,,grass,,54.509674566419385,18.536950491245353,273.23083730131043,191.26158611091728
,,grass,,54.506336822579875,18.536089979557815,541.6706326033147,379.1694428223203
,,grass,,54.49807331939111,18.540825473780355,1043.4014456463428,730.38101195244
,garden,,,54.49820695937982,18.54073344533984,88.79637293544346,71.03709834835477
,,grass,,54.49833836195954,18.54058718110356,986.5835899847095,690.6085129892966
,,grass,,54.49822344780872,18.540923083907487,179.5798850339458,125.70591952376205
,,grass,,54.498246211536234,18.541191245973195,242.21423484188125,169.54996438931687
,,grass,,54.498003027095734,18.54092968755469,252.36039726889612,176.65227808822726
,,grass,,54.494020946028385,18.539115206753486,1102.7319770690374,771.9123839483261
,,grass,,54.495502040065944,18.53850682480633,455.4096238642586,318.786736704981
,,grass,,54.492824090920564,18.539941055763393,1281.340033930776,896.938023751543
,,grass,,54.49637334333058,18.53739196438667,996.3503931563802,697.4452752094661
,,grass,,54.49394838650227,18.53814292631452,117.74454532030688,82.42118172421482
,,grass,,54.493768252039956,18.538998029007598,791.2979038626349,553.9085327038445
,,grass,,54.49225634640014,18.538523740648536,2749.0827786196605,1924.3579450337622
,,grass,,54.4938486313606,18.53818226177645,154.0155458485322,107.81088209397254
,,grass,,54.49704765172818,18.5371814091812,478.00515616160425,334.60360931312294
,,grass,,54.49693813124422,18.536561387464957,566.4199852178876,396.49398965252135
,,grass,,54.495610533704,18.53833097318808,399.9439327555542,279.9607529288879
,,grass,,54.49653878714878,18.537226180553954,1196.008561921862,837.2059933453035
,,grass,,54.49243123987029,18.53998083993111,1150.4629938476983,805.3240956933887
,,grass,,54.49647328101904,18.536625246008263,566.4359737926915,396.505181654884
,,grass,,54.49676950171187,18.53712855734753,365.1681530215302,255.6177071150711
,,grass,,54.49546297397988,18.538151612745335,307.82071684279776,215.47450178995842
,,grass,,54.4932289288596,18.538166116331894,876.7740002914303,613.7418002040012
,,grass,,54.494184223198786,18.538823873532714,416.316018307894,291.4212128155258
,,grass,,54.49301680763685,18.53871472661396,3280.1471300144967,2296.1029910101474
,,grass,,54.49680142010535,18.536601423410097,732.8511462415862,512.9958023691103
,,grass,,54.492297106719874,18.53942428156255,2908.003995391931,2035.6027967743514
,,grass,,54.492494707483196,18.538911226953555,5827.086324012454,4078.9604268087173
,,grass,,54.49651089467044,18.53808188208976,1084.2660680018134,758.9862476012694
,,grass,,54.494634841349104,18.539074177838135,6195.664443935959,4336.965110755171
,,grass,,54.49390663190841,18.537893570354015,1521.4417620495794,1065.0092334347055
,,grass,,54.494173781774656,18.538306648243942,1302.2046078589467,911.5432255012627
,,grass,,54.49588514234215,18.536873271825023,942.6277909041398,659.8394536328979
,,grass,,54.49585295622887,18.538456937780175,308.0428883501536,215.6300218451075
,,grass,,54.493343502350996,18.53863941938781,2216.5369895156014,1551.5758926609208
,,grass,,54.49322419054262,18.539654481320103,1091.9619087611813,764.3733361328269
,,grass,,54.49366877051835,18.538477511209955,1648.3067672705115,1153.814737089358
,,grass,,54.49443523760281,18.538909844866858,817.0546848061572,571.93827936431
,,grass,,54.49445094689719,18.537735876545003,1159.3812230804022,811.5668561562815
,,grass,,54.49555277182723,18.537254948186003,372.7335876136158,260.91351132953105
,,grass,,54.49485056235282,18.538735448315627,612.1544087073182,428.50808609512274
,,grass,,54.49394090467007,18.53854041490001,4543.42918716934,3180.4004310185383
,,grass,,54.49360906291037,18.53940327817333,1175.9290654522292,823.1503458165604
,,grass,,54.49520096641631,18.53860840203417,558.7240073834162,391.1068051683913
,,grass,,54.49398095117886,18.53893638012121,311.54201508120286,218.079410556842
,,grass,,54.495309902763196,18.5372264181066,496.8654879854546,347.8058415898182
,,grass,,54.49246212874718,18.54024103566472,51.21118077168667,35.84782654018067
,,grass,,54.49282830207278,18.539051850041854,2242.0115655828968,1569.4080959080277
,,grass,,54.49245924022958,18.54031871601846,118.2657576961783,82.7860303873248
,horse_riding,meadow,,54.44271764004755,18.49217323181378,46921.1838287938,23460.5919143969
,,meadow,,54.44214867153687,18.494122936135266,32209.56976776546,16104.78488388273
,,meadow,,54.44169185310774,18.490633484329493,6831.121440854488,3415.560720427244
,,meadow,,54.44807245092624,18.45311165451757,3386.761880882753,1693.3809404413764
,,greenfield,grassland,54.51653009848604,18.533950687172045,5439.64586535744,3807.7521057502076
,,grass,,54.48443942342219,18.551436477877818,90.57188381990032,63.40031867393022
,,grass,,54.489618783576354,18.55606254425332,480.998626933381,336.6990388533667
,,,grassland,54.44205224117117,18.493326824011525,4868.884030677178,3408.2188214740245
,,,grassland,54.441712702013525,18.49155750647277,1474.347160113528,1032.0430120794695
,,grass,,54.44234057233241,18.492920736869355,4837.552740684718,3386.286918479302
,,meadow,,54.441476836640405,18.492240554274865,27308.868972315235,13654.434486157617
,,meadow,,54.44110874228763,18.493473706243996,15267.809136209193,7633.904568104596
,,meadow,,54.451220463582196,18.461884509016244,20584.534524378163,10292.267262189082
,,meadow,,54.45302591865764,18.4589610774275,79375.5718104699,39687.78590523495
,,,wood,54.49460488430721,18.408279654680477,4086.2688733095665,2860.3882113166965
,,,grassland,54.493252846442715,18.414801899881276,14726.236927420616,10308.36584919443
,,,grassland,54.49269123711476,18.415523553384904,5120.090981697973,3584.063687188581
,,,grassland,54.4933250030087,18.410201241693226,54978.34262409071,38484.839836863495
,,meadow,,54.49285795037859,18.41633323707725,31688.86809408769,15844.434047043846
Bazyliowa łąka,nature_reserve,,,54.46989231868347,18.441843163268057,42943.92354861237,42943.92354861237
Długa łąka,nature_reserve,,,54.47220121163204,18.444283250923462,18720.177698837695,18720.177698837695
Jar Swelini,nature_reserve,,,54.46379486605091,18.558229837165445,141362.90485210638,141362.90485210638
Jezioro Kackie,nature_reserve,,,54.462085717851764,18.500539426025686,564610.7762293463,564610.7762293463
Leśne Bagno,nature_reserve,,,54.47220555390736,18.437634905520767,19939.59528947823,19939.59528947823
Staw na Dąbrowie,nature_reserve,,,54.4699416196398,18.444615360315996,33486.86861976771,33486.86861976771
Torfowy moczar,nature_reserve,,,54.4683367505948,18.448419308201345,40412.20523040239,40412.20523040239
Turzycowe błoto,nature_reserve,,,54.470342093769474,18.447385799975464,21994.440524085487,21994.440524085487
,,forest,,54.56594315320162,18.53696155061693,61717.652879601366,49374.1223036811
,,grass,,54.56243271005939,18.542096210507253,268223.6670736844,187756.56695157907
,,forest,,54.56496186986321,18.53991265551183,15309.263476639419,12247.410781311535
,,forest,,54.562613097440796,18.53633332737981,6081.432483024339,4865.145986419471
,,forest,,54.563845023068005,18.539583168545615,6520.602301288086,5216.481841030469
,,grass,,54.53406637266878,18.494082226586663,909.7404869153361,636.8183408407352
,,grass,,54.53443892076078,18.49454775843329,722.3526906931794,505.64688348522554
,,,wood,54.47124294627592,18.457507412340757,32913.86280968561,23039.703966779925
,,grass,,54.47130253444449,18.494371001595923,36317.204405116754,25422.043083581728
,,,wood,54.46773614773235,18.51454025525173,14582.84549902893,10207.991849320251
Polanka Krykulec,,,grassland,54.492097407991345,18.473634187133403,4414.061387094147,3089.8429709659026
,,greenfield,grassland,54.44665798071047,18.459405000503093,2218.9342184230495,1553.2539528961345
Leśna Polana,,meadow,,54.46633868831451,18.456614233640433,14093.86139685945,7046.930698429725
,,grass,,54.47221716716678,18.554507765138716,2399.3947016241027,1679.5762911368718
,,grass,,54.471816825862035,18.55398991517062,9318.793422186523,6523.155395530566
,,,wood,54.48551502261498,18.547006446718452,3844.6275499661615,2691.239284976313
,,,wood,54.52744622339565,18.499615552857502,9640.21461941379,6748.150233589652
,,grass,,54.53944667690311,18.4763354164625,2373.6099309309,1661.52695165163
,,grass,,54.50354900992865,18.552642421587787,130458.81733962597,91321.17213773818
,,,wood,54.49564556200253,18.543564520617394,6732.167437989836,4712.517206592885
,,,wood,54.49581494153107,18.54675017716146,27649.607441395103,19354.72520897657
,,grass,,54.45587413709039,18.457347856588008,13454.408994163583,9418.086295914507
,,grass,,54.473990219604175,18.50225035133143,30684.498345787186,21479.14884205103
,,grass,,54.51651961029807,18.527037712297656,1798.5828431637303,1259.0079902146113
,,grass,,54.5163353567388,18.526987587169423,214.0664634534662,149.84652441742634
,,,wood,54.516277071509734,18.528847390452697,8843.840788310355,6190.6885518172485
,,,wood,54.516906442293184,18.526593487107178,20461.053952389215,14322.73776667245
,,grass,,54.47623988607738,18.547587731717137,5124.710935371175,3587.2976547598223
,,grass,,54.50017225129782,18.508529434895607,325.86874063319425,228.10811844323595
,,grass,,54.50028104137218,18.50864092485663,80.66911420456145,56.468379943193014
,,grass,,54.500182079340156,18.50884272774271,298.0098746265682,208.60691223859774
,,,wood,54.55477901139694,18.42159358621625,20555.002093683437,14388.501465578405
,,,wood,54.473454797914485,18.50220313689923,4714.20678920634,3299.9447524444377
,,,wood,54.473561530940415,18.50349326412207,2075.835839843248,1453.0850878902734
Plac imienia 66 Pułku Kaszubskiego,,grass,,54.46447650947336,18.49654357519718,1497.6486888999948,1048.3540822299963
,,grass,,54.46753100711365,18.493181074463667,2328.4298636333447,1629.900904543341
,,,grassland,54.46719473606107,18.49266410270298,4038.3637955188797,2826.8546568632155
,,grass,,54.46477425322374,18.496560580333878,302.40341185585544,211.6823882990988
,,grass,,54.46467353797849,18.496420908309304,346.4682958631755,242.52780710422283
,,,wood,54.472664631370044,18.50371186778162,657.1526796841139,460.0068757788797
,,,wood,54.47276730562692,18.50422947523908,428.8086990176049,300.16608931232344
,,,wood,54.472915369441246,18.504775392030687,132.14029005011463,92.49820303508024
,,,wood,54.472819094749596,18.504440731942044,42.15501428673914,29.508510000717393
,,,wood,54.47285638832554,18.504579843195483,42.833204987207814,29.983243491045467
,,,wood,54.472508187861685,18.50423804266418,85.01728323341153,59.51209826338807
,,,wood,54.47259166224862,18.50419917853126,9.509744191490901,6.656820934043631
,,,wood,54.47261386308585,18.504271363367092,12.95881554571788,9.071170882002514
,,,wood,54.4725720700185,18.50429048974333,10.080513824978484,7.056359677484938
,,,wood,54.472583351965696,18.50436658442807,21.54089325547309,15.078625278831161
,,grass,,54.46889146750507,18.50052346065403,5598.241057865047,3918.7687405055326
,,grass,,54.468904774155675,18.500047273372655,14877.187403585809,10414.031182510065
,,,wood,54.468704977753426,18.499583402522884,2806.481805079548,1964.5372635556835
,,,wood,54.46912196296163,18.500081775251846,91.43909719049027,64.00736803334318
,,,grassland,54.46959981036492,18.4973562089107,8511.816841675527,5958.271789172869
,,,wood,54.469463259516495,18.498638031990232,51.851208505036944,36.295845953525856
,,,wood,54.46933407832274,18.499623326776412,124.69154790470013,87.28408353329009
,,,wood,54.46925362298601,18.499527371901507,83.8118115899026,58.66826811293182
,,,wood,54.46914866485667,18.499057956850027,118.03311109021344,82.6231777631494
,,,wood,54.46917453182492,18.498909497356934,78.84271200338962,55.189898402372734
,,grass,,54.470051260502686,18.496875119741958,73.63492776922105,51.544449438454734
,,grass,,54.4697941810168,18.498404211791,2923.210349963054,2046.2472449741376
,,grass,,54.46965181483163,18.499816119274254,245.12910859242294,171.59037601469603
,,grass,,54.46958025106703,18.50036026176724,171.0187543829888,119.71312806809215
,,grass,,54.46928956648413,18.503872510381743,5791.177929389764,4053.8245505728346
,,grass,,54.47027896325617,18.500571787477796,1267.0248221897718,886.9173755328402
,,grass,,54.470749546719595,18.500930059238986,94.87116213487751,66.40981349441425
,,grass,,54.47016569683029,18.496471347108265,35.83692360059026,25.08584652041318
,,grass,,54.470796912504646,18.4930834995071,4393.645490128037,3075.5518430896254
,,,grassland,54.4672170937109,18.490971105008782,23238.253416871485,16266.777391810037
,,grass,,54.46692687608425,18.489810796390483,625.9152313481576,438.1406619437103
,,grass,,54.485815797129646,18.434049691843942,18251.302730224983,12775.911911157487
,,grass,,54.4857398702579,18.54862145733761,20.383722065637325,14.268605445946127
,,grass,,54.48579181004529,18.54865197316827,8.070857911912954,5.649600538339068
,,,grassland,54.47620968702298,18.497816523885366,164.14153365656344,114.8990735595944
,,,grassland,54.47571147526985,18.499259835864617,1489.2794183016856,1042.49559281118
,,,grassland,54.47219380948681,18.50772141595187,4114.270850951118,2879.989595665782
,,,grassland,54.47383792810049,18.504068878468843,48401.64662852779,33881.152639969456
,,,grassland,54.47547800268137,18.49946635932267,3725.034152959312,2607.5239070715184
,,,grassland,54.4769956630557,18.495930770652873,641.6445892024077,449.15121244168535
,,,wood,54.47606373329417,18.497524649736793,6955.409272447683,4868.786490713378
,,,grassland,54.474814813932724,18.50086112346826,1995.7759465102786,1397.0431625571948
,,,grassland,54.474505589761336,18.501834028167167,1039.1727693387797,727.4209385371457
,,,grassland,54.47528565803427,18.499298554114528,714.3886928049633,500.07208496347425
,,,grassland,54.475648673610316,18.49814540667078,236.6851352539359,165.67959467775512
,,,wood,54.47266070433258,18.506954382828347,2401.918900107154,1681.3432300750078
,,,grassland,54.47235208436186,18.50059578766132,28130.79278942106,19691.55495259474
,,,wood,54.472942838620625,18.500943754145485,496.2703034700954,347.3892124290668
,,,wood,54.47305196279293,18.501220126296445,397.04500297809324,277.9315020846652
,,,wood,54.472036087199896,18.49960483629687,423.44981437782286,296.41487006447596
,,,wood,54.47202548308706,18.49993590465518,202.4512048098668,141.71584336690674
,,,wood,54.47242018100127,18.50008235392244,5349.442264988333,3744.6095854918326
,,,wood,54.472118198444,18.499393297273187,169.08269744606955,118.35788821224867
,,,grassland,54.47161739704336,18.5009901074815,185.29895119718051,129.70926583802634
,,,grassland,54.47121195846755,18.501105041873302,3104.2908516715565,2173.0035961700896
,,grass,,54.470296725057096,18.500295921509895,2984.9318518815644,2089.452296317095
,,,grassland,54.4700001564366,18.499272975007337,4748.843080040251,3324.190156028176
,,,grassland,54.46997153334522,18.498526,225.3183271847126,157.7228290292988
,,,grassland,54.47010156520765,18.497992665794612,2840.4526328429206,1988.3168429900443
,,,wood,54.471115309068765,18.508384058910732,2165.261703998778,1515.6831927991445
,,,wood,54.471424533873,18.50835434827674,906.002000165969,634.2014001161782
,,,wood,54.47183692355046,18.508119979466944,996.6946841824549,697.6862789277184
,,,wood,54.47256360231969,18.507446334281134,3706.8736752194745,2594.811572653632
,,,wood,54.472976884874285,18.50683332017658,2044.8042273891529,1431.3629591724068
,,,wood,54.4734788422407,18.505904597947623,2396.490133845097,1677.5430936915677
,,,wood,54.473211879989535,18.5064353109952,2210.6752850972407,1547.4726995680685
,,,wood,54.47403492107068,18.50421256366094,241.9163538636928,169.34144770458494
,,,wood,54.473847038246625,18.504816804318256,125.62541549204653,87.93779084443257
,,,wood,54.474009540342195,18.50458673868753,70.78584111060427,49.550088777422985
,,,wood,54.47386083971937,18.504607409891957,135.2275219878133,94.6592653914693
,,,wood,54.47369436879546,18.50523499033822,87.8418156108597,61.48927092760179
,,,wood,54.473582431578244,18.50549817666896,209.8319240278331,146.88234681948316
,,,wood,54.47371272042537,18.50300740807028,113.60940849415246,79.52658594590672
,,,wood,54.473914873788154,18.50299560388883,646.3478562934398,452.4434994054078
